Datetime,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,%K,%D,RSI,BB_Middle,BB_Upper,BB_Lower,MACD,MACD_Signal,ATR
2023-01-17 12:30:00-05:00,0.0450133562001258,0.05021025838762316,0.05036275635512143,0.050480688518975025,0.050480688518975025,0.02726558093170224,0.03765612628049464,0.020591042331502104,0.5046720975418457,0.39960319958480545,0.5569847677925281,0.03765612628049464,0.02868771512783507,0.06863237202100649,0.6577544784008811,0.6930295764558412,0.1730563817659499
2023-01-17 13:30:00-05:00,0.05037431209222708,0.05487469694197644,0.05516467034154336,0.053069434541687555,0.053069434541687555,0.040068283702194965,0.037839920165956054,0.02236445444469703,0.5700921585054992,0.48317261944836953,0.5771124649122026,0.037839920165956054,0.028837184244670848,0.06883574993858722,0.6548332572391765,0.6876163494929795,0.15347043541377953
2023-01-17 14:30:00-05:00,0.05323961897454853,0.05706959550537016,0.05905224341184477,0.05741485988182915,0.05741485988182915,0.039825322868498325,0.03789243374529461,0.024312924206597135,0.6799051676500473,0.589604894504354,0.6105055501433545,0.03789243374529461,0.028962206962912955,0.06880842197834693,0.6546164902392413,0.6832369757358205,0.130434340875835
2023-01-17 15:30:00-05:00,0.05749146021206329,0.05661241800704375,0.057941447720573955,0.05491865976597743,0.05491865976597743,0.08911389756906277,0.03777786396088145,0.026282403325238894,0.61682382930177,0.6274486039830779,0.5831376007123841,0.03777786396088145,0.028716789906324973,0.06883965993929932,0.6521754368053571,0.6791840188544006,0.11092982536770196
2023-01-18 09:30:00-05:00,0.06932248665085193,0.07889144783620083,0.06553129647440657,0.07766266283353573,0.07766266283353573,0.13356842336408117,0.03936290866458614,0.02879791086394245,0.9279483378032461,0.7482011333644331,0.7314017780879114,0.03936290866458614,0.03407101066926765,0.0663742893497923,0.6640514790747893,0.6786148373387754,0.149276208366048
2023-01-18 10:30:00-05:00,0.07819568596146319,0.0763672028454414,0.0525730491165186,0.05140530113111974,0.05140530113111974,0.08159886175028626,0.03914331172149588,0.03089480203370342,0.4112097638442361,0.6575344032094101,0.5072349369225502,0.03914331172149588,0.033848136542701905,0.06617726083076182,0.6558848262240514,0.6763212563610932,0.20223082511907525
2023-01-18 11:30:00-05:00,0.05120614808316669,0.05258825123606092,0.04924094450823467,0.04974102664447444,0.04974102664447444,0.06126509953937856,0.039391551110689704,0.03276335436272392,0.3784572415363174,0.5771016202708416,0.4956007048393067,0.039391551110689704,0.033757331330519495,0.06675573127385916,0.64772919433032,0.6726506365262073,0.19106609934217061
2023-01-18 12:30:00-05:00,0.049547976542732894,0.04947871856887254,0.04701963559122156,0.04613526317883343,0.04613526317883343,0.025389022554379796,0.03895712125292983,0.034606370858059725,0.3074966822697162,0.36774067836522106,0.46979320087013093,0.03895712125292983,0.033617512600643266,0.0660534395376249,0.6384419530451377,0.6676236711106973,0.1780050675653984
2023-01-18 13:30:00-05:00,0.04603009164581672,0.05496610453092754,0.05072191127475277,0.056767743914189595,0.056767743914189595,0.023116445709470204,0.039272202728960925,0.036604315390396096,0.5167413503023438,0.4033505315175427,0.5426658852070096,0.039272202728960925,0.03395954687312063,0.06631304527425576,0.6374177408184937,0.6633715583622138,0.17126412844073108
2023-01-18 14:30:00-05:00,0.05693676184781003,0.05747025380747495,0.05868193110383289,0.056213032777333805,0.056213032777333805,0.042097472416830886,0.0396063840253591,0.038427202274027954,0.5058247683141488,0.44632855427979334,0.5382792282995732,0.0396063840253591,0.034244563892548145,0.06666908647861171,0.6357732564657756,0.6595997104001795,0.14921475628165765
2023-01-18 15:30:00-05:00,0.05619744610272569,0.054143017569654894,0.05238803419527692,0.04807689323390685,0.04807689323390685,0.05894363996605727,0.03964419759039517,0.03983337454779145,0.34570749557173236,0.45922214847451065,0.47489486173240186,0.03964419759039517,0.03423125343264876,0.0667566617519313,0.6288460089161768,0.6550229745926909,0.13725737346049266
2023-01-19 09:30:00-05:00,0.04066913575371566,0.06630692547155492,0.04664932328320991,0.06786422386854873,0.06786422386854873,0.16361365398864905,0.0410287306024828,0.041629660031966546,0.6797627598799701,0.5142309723781314,0.6020722161772494,0.0410287306024828,0.035599035647837944,0.06803773490557098,0.6355950840548278,0.6528807384720395,0.17868004735738413
2023-01-19 10:30:00-05:00,0.06802847254151433,0.08087617872179242,0.07126986615370944,0.07377954379946661,0.07377954379946661,0.11687069864571342,0.04235111271168246,0.042873294328980675,0.7770338142931011,0.6057458886702834,0.6341214585441879,0.04235111271168246,0.03835501664464113,0.06775674829798774,0.644171156631639,0.6530973418211087,0.1884029758505959
2023-01-19 11:30:00-05:00,0.07357602033188824,0.08075727907937069,0.07478712691599897,0.082285443742105,0.082285443742105,0.08150122448243595,0.04392651280739113,0.04404161606318046,0.9756083905028835,0.8182953169679283,0.6775665951546834,0.04392651280739113,0.04280065707706603,0.06621558997223499,0.6557263767044905,0.6558715944694188,0.186845330287499
2023-01-19 12:30:00-05:00,0.08217024853533127,0.08584596048931381,0.08598660265997803,0.0839497182287503,0.0839497182287503,0.07606263637971437,0.045269808564292635,0.045204229616706774,0.9079680816882393,0.8952993521664009,0.6858949392164952,0.045269808564292635,0.04681531388370152,0.0646690049394132,0.6651383722198436,0.6602095471245321,0.16779356715515464
2023-01-19 13:30:00-05:00,0.0841111991808574,0.08834829556943924,0.08478344074085074,0.08616856277617413,0.08616856277617413,0.06231086518199053,0.046337256877388544,0.04638967589292741,0.9064204360924148,0.9389586844742454,0.6974052380572406,0.046337256877388544,0.05035361292624295,0.06307876097506428,0.6731161931563396,0.6654756407486289,0.16097396719600227
2023-01-19 14:30:00-05:00,0.08595977061748815,0.09374427394254314,0.0901518393449061,0.09042158328553218,0.09042158328553218,0.13096225608148784,0.04756893305096299,0.04801467240515932,0.8940399860549013,0.9114348027460496,0.7196294293193444,0.04756893305096299,0.05440118463284692,0.06128028491400929,0.6811715158972593,0.6715016920658442,0.1549106957552568
2023-01-19 15:30:00-05:00,0.090396511309754,0.09045178654388186,0.08941135596164694,0.08672327391303014,0.08672327391303014,0.1136389264446972,0.04944985742807262,0.049848975650138114,0.827813398410461,0.884387957372171,0.6815475552935362,0.04944985742807262,0.05762626440917672,0.0616019238924861,0.684145273049535,0.6769918975280454,0.14173840639361796
2023-01-20 09:30:00-05:00,0.12496523438932414,0.1806292107673395,0.1305072657195598,0.17437130151428248,0.17437130151428248,0.7886780849712571,0.056219301427639534,0.05358988963322674,0.9317891264004399,0.8929481938554358,0.9446841373375559,0.056219301427639534,0.08844937667759976,0.04281495170170314,0.7411247886992127,0.6942096081117031,0.3848626570243258
2023-01-20 10:30:00-05:00,0.17469260994536248,0.1755075947146596,0.15697880519906057,0.16965597469885196,0.16965597469885196,0.25533538529695554,0.06265933544367663,0.05731367617084569,0.8989699832094499,0.8946117382084293,0.9109831381035567,0.06265933544367663,0.10766016079969051,0.03543798353959838,0.7811002537482615,0.7169818729745483,0.40913807872340696
2023-01-20 11:30:00-05:00,0.1697014529627636,0.16745926117269372,0.16365784385588042,0.1623520429367864,0.1623520429367864,0.09403618321776455,0.06843580003312688,0.06078629404847845,0.8481338923637364,0.9014685460130388,0.8587985730808614,0.06843580003312688,0.12117798769228513,0.03267541978996947,0.8056536783203028,0.7407264268521428,0.3885382687337247
2023-01-20 12:30:00-05:00,0.1623070261792807,0.16233764512001403,0.16049606596135033,0.15828397316507292,0.15828397316507292,0.12390284660279352,0.07386854070044246,0.06414664716826478,0.8198197225140658,0.8636863599987165,0.8296847232519045,0.07386854070044246,0.13169614786219005,0.032355764876511824,0.8198998359405624,0.7629287443326471,0.36352702892759575
2023-01-20 13:30:00-05:00,0.15860974226905908,0.17002006919903367,0.16401332672364008,0.17104289361706937,0.17104289361706937,0.10678205554351292,0.07973571122551815,0.06770108714130106,0.9086230766964838,0.8669436335134604,0.8604287874917826,0.07973571122551815,0.1434315537079209,0.03162012867179632,0.8365962376044487,0.7844487992898799,0.35269273731415157
2023-01-20 14:30:00-05:00,0.17090294682624527,0.1840131057549519,0.17724909646339035,0.1793638428220634,0.1793638428220634,0.16419311087675317,0.08616142401850357,0.07144580464253968,0.9440603906479278,0.899312411733927,0.8791946011661251,0.08616142401850357,0.155056276752199,0.032088879598350724,0.8522031843269957,0.8051778182988116,0.3453261100855996
2023-01-20 15:30:00-05:00,0.17931410905541909,0.18556787208854608,0.18326547099008403,0.18611306344727296,0.18611306344727296,0.26343269816124454,0.09176124804957109,0.07539412359930008,0.9794775004056675,0.9531862348816802,0.8940026416147153,0.09176124804957109,0.16676725617777152,0.030857102246257824,0.8657803894731748,0.8248171330545825,0.3255559889531337
2023-01-23 09:30:00-05:00,0.18375070871072482,0.20367662255796937,0.1830803148360782,0.20580615526212376,0.20580615526212376,0.2300437436324798,0.09973371849216206,0.07961454217966611,0.9883111800288332,0.980075640725858,0.9329267201260858,0.09973371849216206,0.18010861110578855,0.03256129144095055,0.8858342416869576,0.8450425159693872,0.3610708704814974
2023-01-23 10:30:00-05:00,0.2057490896064224,0.21666361742114204,0.2078488696435709,0.21597632969140745,0.21597632969140745,0.1419265580589865,0.10831725935089564,0.08329076151282132,0.969586379212409,0.9886889548515757,0.9506664948337598,0.10831725935089564,0.19307253774122807,0.03584918866770504,0.9046851348202278,0.8654659787811922,0.3602171711306766
2023-01-23 11:30:00-05:00,0.21591644406333138,0.2194072406253842,0.21991848044844237,0.22263314548583368,0.22263314548583368,0.07311018795109966,0.11743070731588268,0.08711349759131325,0.9948922968392068,0.9938904178049368,0.961855424877047,0.11743070731588268,0.20456958075879944,0.04169323190298858,0.9201471152560932,0.8852850935435275,0.33238013352793644
2023-01-23 12:30:00-05:00,0.22255279718603055,0.21995610481980354,0.22399106843998523,0.22374256775954549,0.22374256775954549,0.09094443610503958,0.12605243324645587,0.0908353823698571,0.9987274636827259,0.9974052169637203,0.9637613673756176,0.12605243324645587,0.2146423025155288,0.04805642667728162,0.9292541927731263,0.9031903017529379,0.2962959716174706
2023-01-23 13:30:00-05:00,0.22349562926460526,0.22141932401087572,0.21436506692314533,0.2095043235585483,0.2095043235585483,0.11233400542811933,0.13396761151239267,0.09424330269410738,0.8881662951178787,0.9699313834360983,0.846124887707441,0.13396761151239267,0.22001140431745364,0.057923347494642355,0.9235301157288172,0.9162260331025353,0.2951122207089069
2023-01-23 14:30:00-05:00,0.2094462324796837,0.21071877485361878,0.20510923648155294,0.21163090435126586,0.21163090435126586,0.14196138273001407,0.1424127041690304,0.09771885305519931,0.9031215058788047,0.9389648785302938,0.8516663494769459,0.1424127041690304,0.22263321162551158,0.07167538076372872,0.9166459514521518,0.9251050583786994,0.28943391534669355
2023-01-23 15:30:00-05:00,0.21166460282581662,0.22178523347382195,0.2173268592234176,0.22189348361133332,0.22189348361133332,0.17413194379904856,0.1503659873778891,0.10126663251630005,0.961748785758458,0.9264870476282359,0.8779334066432591,0.1503659873778891,0.2268278967613248,0.08283556985697406,0.9140991236747738,0.9316350119267718,0.28119861359062476
2023-01-24 09:30:00-05:00,0.20057303316907243,0.2161147532267227,0.19751938772772032,0.2043268315131228,0.2043268315131228,0.19489347261321638,0.1571067816469054,0.10431111942271773,0.7142851773831962,0.8678137984494078,0.742657349622684,0.1571067816469054,0.22713730922663417,0.0956632102521551,0.8973030791214212,0.933078345127131,0.3198818790734533
2023-01-24 10:30:00-05:00,0.20371561871504057,0.21007864262381926,0.2006663361819982,0.20845965520442356,0.20845965520442356,0.08479563836164408,0.16362177262387934,0.10742544008374486,0.7580103657178231,0.8188484927496796,0.7563472140925438,0.16362177262387934,0.2270401113476756,0.10847241764802965,0.8833174958385153,0.9310849901102248,0.3234786722851107
2023-01-24 11:30:00-05:00,0.20852201727984848,0.2078836045068546,0.20773602466489,0.20284764884019957,0.20284764884019957,0.06265248879532233,0.16976105367138405,0.11063360892580618,0.6795873427054564,0.7236378748712766,0.7147245673712375,0.16976105367138405,0.2244172533653767,0.12317016450068888,0.8655035460478557,0.9254805556857482,0.29977957810225947
2023-01-24 12:30:00-05:00,0.20260650406045405,0.1992865463240403,0.19307662866092973,0.19757761088791326,0.19757761088791326,0.06539919392209931,0.17551364712759931,0.11355441471303049,0.5855974458116079,0.6802143712779826,0.6759846102546878,0.17551364712759931,0.21907274215372347,0.13993846084985886,0.8451103816493231,0.9164067010953125,0.2951147832753441
2023-01-24 13:30:00-05:00,0.19743044762310408,0.19800614231087033,0.19101999714709822,0.1856508982172782,0.1856508982172782,0.06897647813529825,0.1804308019117129,0.11645048311503589,0.26812975871589617,0.5149124264954724,0.593409844120971,0.1804308019117129,0.21044969742967318,0.1584799522551459,0.8187007108708435,0.9032030520962648,0.2929973210365296
2023-01-24 14:30:00-05:00,0.1855994211843157,0.18684827610171606,0.18511660883184985,0.18879435537684675,0.18879435537684675,0.09804478059581295,0.1857012305281449,0.11921335579557588,0.24528345343624852,0.3683639073324642,0.608538916786626,0.1857012305281449,0.19430783451282968,0.1855144118904524,0.7974504166142591,0.8878568940797227,0.2753488631085637
2023-01-24 15:30:00-05:00,0.1885571072755327,0.1853850569106439,0.1821546752988132,0.18472628560513327,0.18472628560513327,0.10080686839936284,0.1862359089472665,0.12197242205451728,0.17777871967674028,0.23075235956904294,0.5799727137722395,0.1862359089472665,0.1940225823534691,0.18685343694307213,0.7759039542030434,0.8707300642187296,0.26327131418677535
2023-01-25 09:30:00-05:00,0.13864497330170364,0.15447226630952104,0.12384305650299218,0.12518484493058635,0.12518484493058635,0.2440387747715042,0.18393964724831702,0.12352511107361794,0.07008481019756876,0.16392543342313237,0.2941254104813676,0.18393964724831702,0.20100117904790532,0.17513112363235941,0.7191356835496315,0.8442506033524819,0.4093634628741664
2023-01-25 10:30:00-05:00,0.1253350332988263,0.12689773667832083,0.11851166088318507,0.12056206402201686,0.12056206402201686,0.16703433400636816,0.1817818264670159,0.12503198076453456,0.07298761994729777,0.10578711166357134,0.2788698368760793,0.1817818264670159,0.20673286683251563,0.1649730372526033,0.6703018835672395,0.8120750114502115,0.40066942900605645
2023-01-25 11:30:00-05:00,0.120621013942914,0.12886404649255123,0.12402807142423364,0.12056206402201686,0.12056206402201686,0.10665544756774029,0.17983406000306923,0.1266683907346646,0.07298761994729777,0.07042712326315956,0.2788698368760793,0.17983406000306923,0.21107789920983228,0.15666391331012755,0.6311773357010966,0.7775279748849295,0.38233378648999333
2023-01-25 12:30:00-05:00,0.1207135341887697,0.13032740523719433,0.12652718518863756,0.1310538919080737,0.1310538919080737,0.06410226335151181,0.17776923247379162,0.12837421636275256,0.1654278327449908,0.10259901744159063,0.3424450836154795,0.17776923247379162,0.21353900168094592,0.1500817978938929,0.6067697647795697,0.7443964339127861,0.36234483207696383
2023-01-25 13:30:00-05:00,0.13106564706346943,0.13563197602134713,0.1328212233299579,0.13535501935987027,0.13535501935987027,0.09666422808510158,0.17549684190807713,0.13009435309081005,0.20332372097648288,0.14657873549442074,0.3678250250569766,0.17549684190807713,0.21493481571826706,0.14420047851492804,0.590238558253685,0.7141701840142387,0.34108987370950444
2023-01-25 14:30:00-05:00,0.1354098675098798,0.1385585539570624,0.13550535201560351,0.13590973049672606,0.13590973049672606,0.0774460090478341,0.17290459855346318,0.13169914159821558,0.208211107244071,0.19220761957543875,0.37123277448437236,0.17290459855346318,0.2155410580405141,0.13851475027238627,0.5776870514485367,0.6871639594730434,0.3221611803749373
2023-01-25 15:30:00-05:00,0.13605694508302865,0.13746110467536554,0.1363383428594833,0.13905318765629482,0.13905318765629482,0.09389573083289632,0.16945781670638116,0.13321301150459705,0.24845559618111057,0.22022393736953916,0.3914446644566702,0.16945781670638116,0.21376235962793916,0.13363749087420798,0.5700408874778652,0.663837901163887,0.2989281605177509
2023-01-26 09:30:00-05:00,0.16803763994392382,0.17495873052024025,0.1603109098073445,0.16447848265342668,0.16447848265342668,0.16197518526404514,0.1667987312649304,0.13522808057895494,0.5134589819520033,0.32487384808683195,0.5333794071297522,0.1667987312649304,0.20964151206651377,0.132727676062006,0.5804779481828751,0.6475263374629517,0.3616647314041707
2023-01-26 10:30:00-05:00,0.16434049707066253,0.16334368681275957,0.14735280368222067,0.15005542879086242,0.15005542879086242,0.07950357025518451,0.16305118916486872,0.13728120515895267,0.3798809768692235,0.38280094890281924,0.4579281800230311,0.16305118916486872,0.20392240527681843,0.13135353753342963,0.5796531522965803,0.6342914328047986,0.37978541380260583
2023-01-26 11:30:00-05:00,0.15010620083098988,0.1670934912633184,0.1555034877431147,0.16521814452792705,0.16521814452792705,0.05067382747362309,0.16002928726536303,0.13979100451698254,0.5833334628735226,0.49579983442240083,0.5314525636760941,0.16002928726536303,0.1973937150477995,0.1322351285609942,0.5888065120338017,0.6257638431647211,0.3839356758807175
2023-01-26 12:30:00-05:00,0.16517233306160214,0.18117793540818794,0.16716027517791796,0.16826919685671227,0.16826919685671227,0.06631984712695824,0.15790011621461275,0.14232934477838063,0.6258787685728073,0.5337339944908777,0.5455242416720472,0.15790011621461275,0.19304205779330025,0.1325985395316354,0.5979801746230026,0.6210066755176896,0.3953476289555315
2023-01-26 13:30:00-05:00,0.168407438853426,0.1740442359700165,0.1734543133192383,0.17474106191349392,0.17474106191349392,0.037040673805681504,0.15599531341982087,0.1448867142443235,0.7989595288105499,0.6751449804788716,0.5755723489621307,0.15599531341982087,0.18836848966057546,0.13373372430039712,0.6092380163698606,0.6197349743406178,0.3666173803785922
2023-01-26 14:30:00-05:00,0.17487750940011357,0.17642208926488334,0.1780822285400345,0.1782544205483516,0.1782544205483516,0.12473475030860426,0.1537420153900264,0.14746311291481115,0.8601732246678695,0.7685598868124721,0.5919090085915675,0.1537420153900264,0.1813712048940592,0.1366009349732358,0.6201212975106966,0.6211673363149783,0.3334744516327432
2023-01-26 15:30:00-05:00,0.1782049944008328,0.18172666004903637,0.18419096929458487,0.18491123634277762,0.18491123634277762,0.12381178970222942,0.15273949335417325,0.15008708169321136,0.9949349916517223,0.8930916819827035,0.6227558705393803,0.15273949335417325,0.17837829980114336,0.1377517557080066,0.6325837396312286,0.6251184029047034,0.3005443390270866
2023-01-27 09:30:00-05:00,0.18227193618359647,0.21117609190551612,0.1871529028276213,0.20469673298841173,0.20469673298841173,0.21824664062635868,0.15254519529595467,0.15316962410526955,0.8992447474117979,0.9269312368268497,0.7035899651170301,0.15254519529595467,0.177624206394956,0.13815543411525935,0.6544804069493182,0.6332079874129005,0.3480812511152321
2023-01-27 10:30:00-05:00,0.2046399749518359,0.20385943773587156,0.19955568172349175,0.20543639486291232,0.20543639486291232,0.16753862942657355,0.15267886490073512,0.15579930106434345,0.9011413627601571,0.940755243746044,0.7063792177229329,0.15267886490073512,0.1781219701392813,0.13789953945707192,0.6714215839997841,0.6434929526001965,0.33457917497648343
2023-01-27 11:30:00-05:00,0.20547181094277572,0.2126394506501592,0.21029431495753842,0.21477436151083462,0.21477436151083462,0.08533569850534649,0.1535668171521749,0.15916155594320466,0.9817480908198115,0.9363055465708293,0.7414538695439241,0.1535668171521749,0.1814545155865492,0.1361727192973239,0.689748622838171,0.6558461666181946,0.31664902785343646
2023-01-27 12:30:00-05:00,0.21480718837178475,0.21659956233209088,0.21242128038799474,0.2152366678169071,0.2152366678169071,0.04788580276784776,0.15509447498141338,0.16256757741182912,0.9436191711633801,0.9512789471094442,0.7431866743797186,0.15509447498141338,0.18631081205498454,0.13411220924240233,0.703314996040259,0.6687823992137835,0.3054730802968348
2023-01-27 13:30:00-05:00,0.2153617456990779,0.22507772087248323,0.22176961829020797,0.22096887099918838,0.22096887099918838,0.07119013078223603,0.15675580241543252,0.16616578107117938,0.9185180894306072,0.9571424303164211,0.7651492073469082,0.15675580241543252,0.19165869198043234,0.13180221911603643,0.7163442084459487,0.6820641368929051,0.29339833748896677
2023-01-27 14:30:00-05:00,0.22081522183703467,0.2226997280240457,0.2230820943689084,0.22318785662268947,0.22318785662268947,0.06234141688724784,0.15874176123566608,0.16959082884089935,0.9402428582215757,0.9431371899189139,0.7737037918352261,0.15874176123566608,0.1974890066947767,0.1296247398421149,0.7265725785344609,0.694991835712703,0.27082441353927805
2023-01-27 15:30:00-05:00,0.22331072980985395,0.22215100338319727,0.21677153199416427,0.21301768219340578,0.21301768219340578,0.09947207935205088,0.16327699974135834,0.172817983335771,0.8172263957698553,0.9004880805637308,0.6843531139296972,0.16327699974135834,0.2012634895668554,0.13455372723915018,0.7266207062247446,0.7053448278531834,0.2666117373107136
2023-01-30 09:30:00-05:00,0.17663370162784872,0.18536300744643897,0.1747501239317508,0.17289197776528176,0.17289197776528176,0.18309619868846444,0.1659790488519648,0.1753867691630608,0.3613446320982589,0.7124792989099802,0.4313596179694745,0.1659790488519648,0.1995909443995258,0.14156037288167392,0.6996653012574863,0.70755981667137,0.34674084161667224
2023-01-30 10:30:00-05:00,0.17275165929983613,0.16937993696923415,0.1603109098073445,0.17067299214178044,0.17067299214178044,0.09233276541345281,0.16856652089371038,0.17750264888908115,0.26846723372990083,0.4857999496996484,0.4205355213306882,0.16856652089371038,0.19711504717430522,0.14917732902085137,0.6759378755096475,0.7039909902058703,0.3462641905766313
2023-01-30 11:30:00-05:00,0.17099546707210098,0.1740442359700165,0.17271382993597914,0.1740939459458546,0.1740939459458546,0.039392898732548615,0.17078888916100343,0.1795671927338751,0.2672426914815852,0.3002172288935921,0.44069587501507385,0.17078888916100343,0.19532619432382997,0.1553690127132428,0.658592241174991,0.6972315919707222,0.3231948488110818
2023-01-30 12:30:00-05:00,0.17395315316331803,0.1739070548098045,0.17123286316946104,0.1757580793564224,0.1757580793564224,0.030457272713793462,0.17287509654259892,0.18149092801400576,0.28940924884384756,0.27594384762340307,0.4508506766606751,0.17287509654259892,0.19351147939415786,0.1613219396821404,0.6453283681081062,0.6888385019003801,0.305679184165543
