Datetime,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,%K,%D,RSI,BB_Middle,BB_Upper,BB_Lower,MACD,MACD_Signal,ATR
2023-01-17 09:30:00-05:00,0.048913931470484284,0.045896059392938726,0.03403938958918218,0.02860962434579583,0.02860962434579583,0.10143730932839454,0.00674031059529101,0.027058703016846104,0.44989328613630747,0.7697262067234784,0.4620029509475458,0.00674031059529101,0.013896111143259393,0.026102817309208604,0.3370734843850221,0.36239781088450473,0.27507863356228535
2023-01-17 10:30:00-05:00,0.03523724470223577,0.025012116621930147,0.023771783378479627,0.024557268221257138,0.024557268221257138,0.06912109214345465,0.0071502311762901005,0.02896469759167198,0.29933283347912415,0.5540580238273366,0.42587742523130684,0.0071502311762901005,0.014010019070352708,0.026780186802873418,0.3230390179768094,0.35716632540796955,0.2823662880036053
2023-01-17 11:30:00-05:00,0.03129524774048997,0.026064323576303172,0.032341528435287925,0.02844749547374769,0.02844749547374769,0.0409721228196228,0.008007709769641824,0.030959378553981905,0.4085266797184155,0.3799316237728581,0.45864248166235927,0.008007709769641824,0.014105420998675733,0.028336785368395567,0.31438306981587316,0.3510121324992667,0.26030233160006977
2023-01-17 12:30:00-05:00,0.03515683837407346,0.032297158361901834,0.037677910236664225,0.03225672012426183,0.03225672012426183,0.038068230837220156,0.009894157569039441,0.03306935624892749,0.5154468835478541,0.4021649897209184,0.49002450070970544,0.009894157569039441,0.011920638974891373,0.03410221344825004,0.3099717473342703,0.34508531630112255,0.24322482350579877
2023-01-17 13:30:00-05:00,0.0390611487056729,0.034644645787046846,0.04131630751100612,0.03363450636643361,0.03363450636643361,0.037974529406023645,0.011713685160237963,0.03517046382882239,0.5541196317740659,0.4885792880799016,0.5014632839725812,0.011713685160237963,0.009085667683914833,0.04037447814987161,0.3068964244428511,0.339644306854506,0.2224068678700195
2023-01-17 14:30:00-05:00,0.0403860731329313,0.03371372856494226,0.036156225926816,0.03541755295467807,0.03541755295467807,0.059206762284339826,0.01333661988038859,0.037190945630638524,0.6041675344691132,0.5549334606931259,0.51673510163374,0.01333661988038859,0.006211102090871279,0.04630718766150754,0.30524286080362056,0.3349153562991751,0.21929696030715262
2023-01-17 15:30:00-05:00,0.04195491721524025,0.03419135320311106,0.038082080643593086,0.033148243418384064,0.033148243418384064,0.06107549394627261,0.014171089665866665,0.03920820171239026,0.5404708348953777,0.5634206633752772,0.490288829872414,0.014171089665866665,0.0052432868239922215,0.04885887004075973,0.3013223675206194,0.33024038494284874,0.21085378172123637
2023-01-18 09:30:00-05:00,0.0429605487271556,0.03820614215156626,0.03824382283024885,0.03557968182672621,0.03557968182672621,0.07887377333471582,0.014936545792665568,0.0412125598348927,0.6081919519494469,0.5817600029323794,0.5132169222519345,0.014936545792665568,0.004750692174907645,0.05081320956412205,0.29961411783177033,0.326111825196609,0.21777102144381089
2023-01-18 10:30:00-05:00,0.04263880065675396,0.032459083859869065,0.026277491853671453,0.018802868110450396,0.018802868110450396,0.044585442401961606,0.014326190093090219,0.0425493341528187,0.1366541882605658,0.42319669409364935,0.34163128750112454,0.014326190093090219,0.005845389510524823,0.0485687067502274,0.2835439848001447,0.3191534374046816,0.2480673325778564
2023-01-18 11:30:00-05:00,0.025261458668998982,0.019426860315234773,0.025226352700119747,0.01847786835778664,0.01847786835778664,0.03343594624350719,0.014091908730920366,0.04372645378134644,0.12751957788923762,0.2831388364281323,0.3388212749915444,0.014091908730920366,0.006455679352080912,0.04752133747494258,0.2702069003106549,0.31055288509458584,0.23031393486022778
2023-01-18 12:30:00-05:00,0.025140787797879316,0.018819794089064645,0.025671112870137902,0.01908656271951092,0.01908656271951092,0.03263878390519924,0.013445664397038648,0.044901171958476434,0.14462785500022593,0.12591496749003006,0.34573000769470047,0.013445664397038648,0.007057604930646999,0.04568949410608969,0.2599463969910405,0.30133844388389003,0.2097979744568239
2023-01-18 13:30:00-05:00,0.025744142153477867,0.015946141430250416,0.025105076903413126,0.018114036823411835,0.018114036823411835,0.031060350114575724,0.01273668037344855,0.04600493905721637,0.11729354146897604,0.11934854913763719,0.3361465230845872,0.01273668037344855,0.00755745500581706,0.04383671896537322,0.2508866988542037,0.29190604370168094,0.1819112056885506
2023-01-18 14:30:00-05:00,0.024778775184520097,0.01521766195884644,0.025792388666844523,0.017222513529289604,0.017222513529289604,0.040541912090035694,0.011463013612597939,0.04696680645967978,0.09223592877228473,0.10738163482971257,0.3269613472890626,0.011463013612597939,0.006614945397079408,0.042307435581769415,0.24293900332423285,0.28255222819996334,0.15059056629048187
2023-01-18 15:30:00-05:00,0.023974220871886942,0.014003529506506407,0.01722177999805563,0.008347843723102153,0.008347843723102153,0.0879127650025946,0.010116146292106665,0.047637613523816805,0.02307886427925866,0.0661566937429456,0.24296473386071843,0.010116146292106665,0.007706038503371371,0.03864934718623947,0.22925571817951854,0.2719565820191742,0.14972127999763232
2023-01-19 09:30:00-05:00,0.0,0.008013521211375663,0.0,0.0038902272524907735,0.0038902272524907735,0.08341357418964548,0.008907312671445178,0.04834389612714875,0.26645763526651506,0.11674766074801983,0.20630226453843864,0.008907312671445178,0.00948405900308913,0.03458533678796538,0.21494031939459285,0.2602236817764854,0.19200905880435504
2023-01-19 10:30:00-05:00,0.011102088416271583,0.003723421862486642,0.008974779075717976,0.0,0.0,0.053153674182893386,0.00729483882122639,0.04800688096530005,0.19122307285724877,0.15032045439315883,0.17610449067026823,0.00729483882122639,0.010959065197021944,0.03004090293771733,0.20076881939446192,0.2476137115393162,0.18042985272351478
2023-01-19 11:30:00-05:00,0.006838220626371294,0.0,0.005214982631529308,0.0012966599721004888,0.0012966599721004888,0.03539363033622497,0.005450215354144472,0.04761826412443894,0.21629966588459265,0.21585383410836967,0.19608075792305663,0.005450215354144472,0.010821693297715207,0.026625984475610487,0.19122305143362323,0.23535431981154215,0.16983337691923842
2023-01-19 12:30:00-05:00,0.008125458423483556,0.0034805953720185023,0.010834382416267774,0.0038902272524907735,0.0038902272524907735,0.027673399551852662,0.003492660445587159,0.04701840813869197,0.26645763526651506,0.21585383410836967,0.23637832737678538,0.003492660445587159,0.008985458750244701,0.024654510494124482,0.18649824487488917,0.224472035031364,0.15177729615286464
2023-01-19 13:30:00-05:00,0.011021682088109275,0.012546447050732601,0.013502573316955813,0.01588516675405893,0.01588516675405893,0.026903757062083256,0.002141606224134618,0.046584641058947,0.49843226449886274,0.3200478776098282,0.394277262689472,0.002141606224134618,0.00610324851223587,0.02487249381517498,0.19349158520044665,0.21735701141574673,0.15950383342131083
2023-01-19 14:30:00-05:00,0.02268698307477468,0.01505573646087921,0.022841179782794097,0.01487207772292409,0.01487207772292409,0.022322676434345767,0.0007717300957694739,0.04623553006198367,0.4788397561459776,0.4090918070554148,0.3832717297094144,0.0007717300957694739,0.0029611120727255358,0.025308354731721217,0.19867314544771253,0.21284366358233953,0.14048011493762672
2023-01-19 15:30:00-05:00,0.021802022433979218,0.014893934475877613,0.022719903986087475,0.016857816318252446,0.016857816318252446,0.055518737272450575,0.000165223026193706,0.046072666876045616,0.5172426988488923,0.4941488643810352,0.4073671579767966,0.000165223026193706,0.0020012061440188855,0.02507974733358731,0.20489201014640757,0.21064761633232246,0.12266053552547032
2023-01-20 09:30:00-05:00,0.006275130813730323,0.023312207675688645,0.00921733066913144,0.021355872255804927,0.021355872255804927,0.14768636310528369,0.0,0.04606057350143456,0.6798936459367743,0.5556938818668187,0.4600633374088197,0.0,0.0017213896497425552,0.025035381018405634,0.21396039348272272,0.21095360140440755,0.19013417351526563
2023-01-20 10:30:00-05:00,0.0285599594899415,0.0361016047298548,0.028945682754359492,0.039713040553241534,0.039713040553241534,0.06304383284760598,0.0005814111936925936,0.04622343668737262,1.0,0.732452242608526,0.6223239458912078,0.0005814111936925936,0.0037748657513909656,0.02414667549165772,0.2367849395695537,0.21639038388567253,0.22612486564743128
2023-01-20 11:30:00-05:00,0.04650039129033745,0.044196150446697,0.04762289568603606,0.04773675020034228,0.04773675020034228,0.07128365298469501,0.0013803306158259865,0.046556421544518896,0.9985962761671268,0.8957096481134628,0.674125374096378,0.0013803306158259865,0.007093776033499477,0.022439440544192557,0.2614578353321757,0.22635225608215293,0.21892971906725223
2023-01-20 12:30:00-05:00,0.05430410164341937,0.04719109283777945,0.05376774167441023,0.04672366116920767,0.04672366116920767,0.041199831300893074,0.002055857726552368,0.04698776994934152,0.9325780664298055,0.9814108973511675,0.6607013458764819,0.002055857726552368,0.009676399370773803,0.021214550574419455,0.27971635496595276,0.2384750952359664,0.20015699704272405
2023-01-20 13:30:00-05:00,0.05325820558854666,0.05358585312134556,0.05643593257509827,0.0551930706293222,0.0551930706293222,0.03623816090940679,0.0030764658956174973,0.04753763834636017,0.9698067588336976,0.9711704619438772,0.7120804728543908,0.0030764658956174973,0.013911901558472106,0.019037842825994966,0.30069654851464456,0.252945818440268,0.19698720052687535
2023-01-20 14:30:00-05:00,0.061705534840184706,0.05427382034001638,0.06298507234354189,0.05511194435925092,0.05511194435925092,0.0451036922930238,0.004210005506157799,0.04808105530325048,0.9587565303680355,0.9576582874392806,0.7109296430098158,0.004210005506157799,0.0179825305942658,0.017239597242760585,0.3163966223175916,0.2680937580868543,0.17156577824671262
2023-01-20 15:30:00-05:00,0.06154459942610746,0.05293827464244227,0.06266171134337051,0.055436202103346974,0.055436202103346974,0.06415789963645184,0.005234794193712977,0.04874541092725938,0.9635393865102297,0.9681592269264224,0.7129521324452153,0.005234794193712977,0.021498348902970088,0.015774464655118114,0.3281210252079802,0.28287910849033265,0.14408468036643232
2023-01-23 09:30:00-05:00,0.11126308520922512,0.103852912855674,0.08141973368180477,0.09326491189884932,0.09326491189884932,0.521539000039514,0.00907775655889842,0.05010597093234016,0.8726979564576247,0.935223497610905,0.86969667531793,0.00907775655889842,0.03614602570332259,0.008849711711456987,0.3680609965395641,0.3037927001986438,0.3039698978586375
2023-01-23 10:30:00-05:00,0.09967819055072202,0.10263878040333396,0.1017141217337576,0.09855320696102973,0.09855320696102973,0.169799474675316,0.013210419281751262,0.05182974800084318,0.9198266152052249,0.9220199041496978,0.8835329411477613,0.013210419281751262,0.049260465421897326,0.003981191623106506,0.40235253867188125,0.328324013269557,0.3076464378518381
2023-01-23 11:30:00-05:00,0.10474648989550239,0.10563372279441663,0.10664620975506467,0.10426704393680072,0.10426704393680072,0.09499821273196052,0.017606556789024896,0.05349789554613539,0.9539424933348177,0.9187649914315776,0.897858854495156,0.017606556789024896,0.06159391234671907,0.0003830830987636702,0.43218489105692925,0.3547351529933733,0.30361925389947786
2023-01-23 12:30:00-05:00,0.11053893722475405,0.10182927642646367,0.10300768910758284,0.0940145878884415,0.0940145878884415,0.08911468829905357,0.021523760056620045,0.05503784839954241,0.8607221448225224,0.9147032371858621,0.7750159694712258,0.021523760056620045,0.06969585429857461,0.0,0.44478882891888977,0.3787311349365256,0.2992599879267194
2023-01-23 13:30:00-05:00,0.1000796084027682,0.09511091217289436,0.10167365534380868,0.09855320696102973,0.09855320696102973,0.06873946734115462,0.02572121124236526,0.056763239558329306,0.9019894908823903,0.9086535415445857,0.7913712413374081,0.02572121124236526,0.07762613331537715,0.00032394712042016494,0.4561599256499993,0.400514551155837,0.2745946915920653
2023-01-23 14:30:00-05:00,0.10490742530957964,0.09559656515383042,0.10090553417361936,0.09393358528646487,0.09393358528646487,0.0584097217152732,0.03013826410703202,0.05871760763159985,0.859985629518184,0.8767868337046996,0.7383378286930591,0.03013826410703202,0.08322732659142895,0.003347238333208935,0.45875231259605154,0.41853098517140785,0.25649677372367896
2023-01-23 15:30:00-05:00,0.10012871150393599,0.09146826778994299,0.10098634358037728,0.09352832494039197,0.09352832494039197,0.08096576890061066,0.034764457780688485,0.06061070178667306,0.8563008040948001,0.8752872777647961,0.7335933028102508,0.034764457780688485,0.08739246084004582,0.008176762187772413,0.4579728505665889,0.4327668249143105,0.22356938726592357
2023-01-24 09:30:00-05:00,0.0892195982752535,0.12457505364168098,0.09168820350448792,0.10787370024832563,0.10787370024832563,0.12341957984862745,0.0403317850947984,0.0626779479176567,0.8129172944255015,0.8450772691943939,0.7918039484673263,0.0403317850947984,0.09248966073641296,0.013905957919307932,0.46693542200660376,0.4461942501086178,0.35545473002065153
2023-01-24 10:30:00-05:00,0.11335561386548809,0.10518858206621373,0.10676255062616802,0.10276769195761656,0.10276769195761656,0.03766767091789472,0.04556867273899212,0.0643847942617042,0.7177412077409616,0.7968332000918467,0.7330776203780058,0.04556867273899212,0.09521891431960805,0.021314161357459227,0.46710994036957965,0.45697588868189587,0.3458615621300667
2023-01-24 11:30:00-05:00,0.10828633245868424,0.09867240853741377,0.1034929156675497,0.09733754959090588,0.09733754959090588,0.029318380232858106,0.05039145928369648,0.06590862097529417,0.6326919267872207,0.7209933042703759,0.673142938782239,0.05039145928369648,0.09587838435591345,0.029948930146354247,0.46012531379021204,0.46401237748407864,0.32608313184980775
2023-01-24 12:30:00-05:00,0.10325817489910838,0.09458474693922514,0.10284607029406723,0.09697928312078916,0.09697928312078916,0.01195536499751682,0.0545767008024618,0.0672287229216302,0.6162652208961918,0.6542961634899391,0.669148484523987,0.0545767008024618,0.09661998020483153,0.03727672727857567,0.4518662719366511,0.4677628499267862,0.2929908628254069
2023-01-24 13:30:00-05:00,0.10313750402798871,0.09438230918852475,0.10033962158003473,0.09206953609624356,0.09206953609624356,0.02595767094163972,0.05856083704319759,0.06860258686903499,0.519354865173056,0.5870108225235473,0.6137995785984842,0.05856083704319759,0.09530264330395877,0.04623030397080785,0.43888445315659425,0.4678101995728411,0.2710980883282631
2023-01-24 14:30:00-05:00,0.09839095275360976,0.08960655685869967,0.09985439502006788,0.0913400180060746,0.0913400180060746,0.02637168636213113,0.06240483975115252,0.06979101005055634,0.5096762020394268,0.5452884192736867,0.6055255789587521,0.06240483975115252,0.09262185824504465,0.05624709954022733,0.425857359336879,0.4648847520800079,0.23433751050347662
2023-01-24 15:30:00-05:00,0.09766692752689154,0.08798767241792449,0.09366908264174456,0.08485634714128841,0.08485634714128841,0.0401500586714647,0.06568207903630796,0.07084559660571,0.23209281176630042,0.4149912869026061,0.5333231271965473,0.06568207903630796,0.08834187362406376,0.0667367032654036,0.40811585596261213,0.45850866052788686,0.21771998540806614
2023-01-25 09:30:00-05:00,0.06186647025426195,0.06586279488102975,0.053848674454308076,0.056732985743542116,0.056732985743542116,0.11328222962403321,0.06656047298705325,0.0711406872487388,0.1501441434296884,0.28976860786437164,0.3073599725003983,0.06656047298705325,0.08639624758812947,0.07032876441360547,0.36872848606396563,0.44444817844683143,0.32894022294197545
2023-01-25 10:30:00-05:00,0.06303291442250147,0.07475301112258959,0.06201486596988803,0.07132136885740568,0.07132136885740568,0.07592744477171282,0.06777766764469506,0.07187437986085367,0.32338648209258375,0.22658599578074734,0.4151966580196064,0.06777766764469506,0.0846618655129916,0.07436620311828457,0.3486635956395354,0.42863554870907505,0.3762538148602054
2023-01-25 11:30:00-05:00,0.07747376820267293,0.07390311840595154,0.0782664395942898,0.07456332795789343,0.07456332795789343,0.04799157162019273,0.06921446398125908,0.07281447672851372,0.3618859218203634,0.2706070385200517,0.4369167827794415,0.06921446398125908,0.08227384826393669,0.07946513868272986,0.33444707960008296,0.4127515548901697,0.3546148514758901
2023-01-25 12:30:00-05:00,0.08102330862833562,0.08426412704247221,0.08319852761559687,0.08680139893348636,0.08680139893348636,0.04293181610482237,0.07084575973839025,0.07391985545703396,0.5072174517086467,0.3917131539237542,0.5130480300953155,0.07084575973839025,0.08084204858109123,0.08400355063303122,0.33252184175420874,0.39960641797535407,0.35529410588159527
2023-01-25 13:30:00-05:00,0.0938052141355552,0.08984938334916759,0.09427558499841826,0.09069174985407157,0.09069174985407157,0.09582813099618381,0.07268202216849162,0.07498734243194073,0.5534167793819823,0.4697309589065737,0.535383035973614,0.07268202216849162,0.07890187856622766,0.0894332959290216,0.3332452183108358,0.3892548579172953,0.33484192247622724
2023-01-25 14:30:00-05:00,0.09702330862833541,0.09373473070962146,0.09621599774572598,0.09198840982617205,0.09198840982617205,0.03830592439627876,0.07456846996788924,0.07598548995823752,0.5688150866696333,0.5399137105645313,0.5430076813881257,0.07456846996788924,0.07599106475589923,0.09590846094526295,0.33385952287832454,0.38111334828565213,0.3232917232601462
2023-01-25 15:30:00-05:00,0.09806920468320812,0.09171109428041091,0.09993532779996572,0.09539237413061327,0.09539237413061327,0.04235706528578723,0.0746782676161144,0.07704652303251215,0.6092383969312062,0.574515457822732,0.5635347950284026,0.0746782676161144,0.07615854564151503,0.0959559986561831,0.33614927552325546,0.3751210001373545,0.2905535385265994
2023-01-26 09:30:00-05:00,0.11802089950743455,0.13574544274210631,0.12079562844550318,0.13512581991946734,0.13512581991946734,0.17886763007649117,0.07656576852322328,0.07891099415058613,0.9543337853499931,0.71049174074931,0.7360365359153378,0.07656576852322328,0.08489835802617884,0.09104404707167935,0.3702038979105166,0.37807366820324506,0.4092831049944266
2023-01-26 10:30:00-05:00,0.14131135969556063,0.13258857485305664,0.12346369597305129,0.12011177122391833,0.12011177122391833,0.09376517739434402,0.07738350985226927,0.08073152313698519,0.7969412386985032,0.7878637297881192,0.6211898765954986,0.07738350985226927,0.08764995496945205,0.08992760774096342,0.3828275229736011,0.38330735114957365,0.43675154695848656
2023-01-26 11:30:00-05:00,0.12590501618867855,0.12951273146947329,0.12888101055432521,0.13283622881565546,0.13283622881565546,0.03651409001024018,0.07938708237657432,0.08288584402567258,0.9303319599978221,0.8967668407250818,0.6675930019221712,0.07938708237657432,0.09393130650603476,0.08764227134661318,0.40178759128694885,0.3918072230990852,0.42970373432810854
2023-01-26 12:30:00-05:00,0.13861621323021667,0.13169816988368543,0.13494171606115946,0.12998011417038488,0.12998011417038488,0.035120197504838656,0.08100901504878144,0.08490593952844218,0.900391258015085,0.8784715221192868,0.6465780588455576,0.08100901504878144,0.09852876106522235,0.08626873257064172,0.41242485974635285,0.40102682435459375,0.40828988221982637
2023-01-26 13:30:00-05:00,0.13592916877656558,0.15387726961250037,0.13931109919052398,0.14475016571524676,0.14475016571524676,0.11193339173792044,0.08363164258060407,0.0871441119152725,0.8865098528686208,0.9088498972952934,0.6983353757020456,0.08363164258060407,0.10624388087524927,0.0837729197252397,0.4312075067716492,0.4126750721931771,0.45660184621607
2023-01-26 14:30:00-05:00,0.1506033850450368,0.15557705504577646,0.15426910544110073,0.158852285881061,0.158852285881061,0.10094304797787258,0.08700299140032253,0.08963544796580881,0.9957807582402372,0.9310477192248655,0.7410515110074183,0.08700299140032253,0.11644120094989541,0.08029121773124537,0.45559745838539867,0.42754175419322904,0.4506160533001862
2023-01-26 15:30:00-05:00,0.164521290797772,0.16472393122995688,0.1678929545547636,0.16728125587423445,0.16728125587423445,0.14137713340471852,0.09006899642600774,0.09225901147343608,0.9902284048243648,0.9615171707822032,0.7642995411898581,0.09006899642600774,0.1267433335023176,0.0761195490740445,0.4793432110234953,0.4448366449022987,0.42785086194164207
2023-01-27 09:30:00-05:00,0.17320996179164938,0.17840373325349446,0.17100578225232965,0.17019895723062614,0.17019895723062614,0.17880090053224726,0.0935491025511821,0.09498577587858395,0.9076733724115742,0.9686950571732944,0.7722620211250588,0.0935491025511821,0.13657669353849533,0.07320289650163447,0.49769001338633334,0.46284598090572293,0.44717213270573425
2023-01-27 10:30:00-05:00,0.17594525004219785,0.17212803946881516,0.16526523004402427,0.17408918448311692,0.17408918448311692,0.09863107627753134,0.09751022998404446,0.0977415643827986,0.9286733455592256,0.94593469431178,0.783099815885445,0.09751022998404446,0.14611300419624818,0.07150215096439916,0.5124136804117245,0.4806027034811293,0.4630885197904738
2023-01-27 11:30:00-05:00,0.17980684067578134,0.17581341933788153,0.17961673393792732,0.17595323367333823,0.17595323367333823,0.034425138675378365,0.10158605042037183,0.10086823195827702,0.9425798611348166,0.9297740631553993,0.7884361391412498,0.10158605042037183,0.15482169242581856,0.07083113170318378,0.5224310737538215,0.49708677966641523,0.43695206665298875
2023-01-27 12:30:00-05:00,0.1814159493010481,0.18147970015004344,0.1809507677017015,0.1785468009537283,0.1785468009537283,0.04626062185481466,0.10604911451831533,0.10405296741591655,0.9331721454573153,0.9384223078702294,0.7961276392445851,0.10604911451831533,0.16286550580330128,0.07155515367892384,0.5292590799273569,0.511827235575999,0.42927019317029375
2023-01-27 13:30:00-05:00,0.1844729856219982,0.17872746073646328,0.18467009775594123,0.17623692828239854,0.17623692828239854,0.04274368262698142,0.11043061701963763,0.10717963499139474,0.9084560946795969,0.9315653609593135,0.7726833843673611,0.11043061701963763,0.1693711686457795,0.07362587315981561,0.5293967697362402,0.5236509211771321,0.3973333117828744
2023-01-27 14:30:00-05:00,0.1817376973714495,0.1746801878780424,0.1812742520750128,0.17441331855911832,0.17441331855911832,0.03326619992110571,0.11505262379233283,0.11028936938191383,0.8856645514411221,0.9122617840629494,0.7535268866978833,0.11505262379233283,0.1742764396984009,0.07772381568779752,0.5246991354891006,0.5320412792588053,0.36519726489349347
2023-01-27 15:30:00-05:00,0.17997415949301043,0.17119959250602368,0.16963128209860656,0.16322889974969576,0.16322889974969576,0.07269599353015667,0.12054884399728305,0.11319431606767541,0.7024068487593469,0.8339946943502661,0.6423976357135055,0.12054884399728305,0.17328420030705116,0.08926896514518745,0.508413509885196,0.5350490067375778,0.36667092383391264
2023-01-30 09:30:00-05:00,0.16532584511040516,0.17500403887397686,0.1636480549237478,0.16614660110608745,0.16614660110608745,0.10566623331023169,0.12544274403361833,0.11633388406290648,0.7321229084144912,0.7741889717991948,0.6563234719222353,0.12544274403361833,0.17294604184085105,0.09901580015250988,0.49506541135915216,0.5344188412353406,0.40555428707771873
2023-01-30 10:30:00-05:00,0.17200313032269943,0.16860927859041075,0.16688228179116082,0.17109048052474837,0.17109048052474837,0.05972537748312598,0.1304244796355456,0.11966050445380153,0.7850122688921256,0.7400514245129611,0.679768642186805,0.1304244796355456,0.1719699236424974,0.10955527955639588,0.48587075305377164,0.5318231616690726,0.4047650395934029
2023-01-30 11:30:00-05:00,0.17674980435483123,0.17022828654415179,0.1726673717030378,0.1726603233178665,0.1726603233178665,0.03485242694317377,0.1348556313786018,0.12309575853390434,0.7894156560088204,0.7695616074574144,0.6872571131222047,0.1348556313786018,0.17131163740856437,0.11872469170924793,0.47720437941750016,0.5277752419623504,0.3880500223277496
2023-01-30 12:30:00-05:00,0.1783990547653025,0.1721708984678958,0.17601867968039442,0.17437287909217722,0.17437287909217722,0.03833405309102391,0.1391743878077445,0.12653928728721534,0.8036496317845863,0.7938208377444909,0.6957394056629471,0.1391743878077445,0.16976633740826141,0.12854495191898452,0.469170393887262,0.5227093820957892,0.36711876390315257
