Datetime,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,%K,%D,RSI,BB_Middle,BB_Upper,BB_Lower,MACD,MACD_Signal,ATR
2023-01-13 12:30:00-05:00,0.2075392344840173,0.19549777160479903,0.21178910304390236,0.2023931434807298,0.2023931434807298,0.05279802957848843,0.1740690944110683,0.10606809174816953,0.7412246957461762,0.6624371380442488,0.6469565436554172,0.1740690944110683,0.17728375306801514,0.18306846138801738,0.6296046215293143,0.6799517124674295,0.26974421837955287
2023-01-13 13:30:00-05:00,0.21451647684701364,0.19924164545885198,0.22228939358189354,0.20472452148818499,0.20472452148818499,0.03216293445821577,0.17581948599463335,0.10896221331655373,0.7775100339846786,0.7166587215663589,0.6568762152497554,0.17581948599463335,0.1804247591687147,0.18330427999907564,0.6286863519312739,0.6777467351134543,0.23798133973057456
2023-01-13 14:30:00-05:00,0.2170451984514135,0.19885713632833474,0.21933607955289341,0.2020077989436564,0.2020077989436564,0.0348963015765523,0.17720046006053788,0.1118097308218404,0.7352272312331922,0.7498914777529725,0.634924807239305,0.17720046006053788,0.18273924862019486,0.1836571314755702,0.6241093602865341,0.6749631037590262,0.2151983857200428
2023-01-13 15:30:00-05:00,0.21423552365830206,0.19612177499375255,0.22121109055270033,0.20098969951111756,0.20098969951111756,0.05160230973831508,0.17909274193749278,0.11436050825470698,0.719381631698511,0.7424957916892425,0.6263714388797429,0.17909274193749278,0.1841819346585496,0.1859030795511474,0.6179723655982204,0.6713690160641321,0.18220449257925941
2023-01-17 09:30:00-05:00,0.20482316311847742,0.19175389775074608,0.1794350041259112,0.176368448616542,0.176368448616542,0.24611074984564005,0.18017763478353552,0.11626274570170977,0.3127663440442683,0.5851415659543168,0.4511180606538058,0.18017763478353552,0.18243012649458712,0.1898199570273021,0.5932532058543378,0.6629868802377257,0.25355775040556405
2023-01-17 10:30:00-05:00,0.18913608609343174,0.17039452541026748,0.18182670199387332,0.16254729871882367,0.16254729871882367,0.09568656689828793,0.18065352750083183,0.11781851634001891,0.09007300141662178,0.3667034321833872,0.37623001330781625,0.18065352750083183,0.18097499239138992,0.19223819648175994,0.5622324639110312,0.6493704569467057,0.2549320970821195
2023-01-17 11:30:00-05:00,0.175462411650154,0.15862781361809766,0.18088848105936964,0.16092969378757527,0.16092969378757527,0.06544565049006451,0.18041369197953291,0.11925157134493089,0.06400933436601186,0.14480563637232888,0.36794883063150086,0.18041369197953291,0.18155524440245152,0.1911755534161011,0.5356398729052843,0.6325530948363827,0.22872554001284162
2023-01-17 12:30:00-05:00,0.17382342277867283,0.17240144335206423,0.18300588130167308,0.17741515124192309,0.17741515124192309,0.062410911072841864,0.18065088343951505,0.12106287808008684,0.32963134501077457,0.1505158358361315,0.46849001324610995,0.18065088343951505,0.18138840986557359,0.19181152506564852,0.5261879869139198,0.6169935402700888,0.2339076357563028
2023-01-17 13:30:00-05:00,0.18995550907617426,0.17447442362447532,0.19134427156523787,0.1696600561348549,0.1696600561348549,0.04532652510514987,0.18042988589710515,0.12267037217929497,0.20467733868215265,0.18931889469766044,0.42522495511312675,0.18042988589710515,0.18165002440533962,0.19111073305372633,0.5123725719369844,0.6014681368853985,0.22228239250567183
2023-01-17 14:30:00-05:00,0.18258013060750614,0.1706346055873791,0.18942189879490773,0.1769393509224093,0.1769393509224093,0.04207078480843895,0.1805830728466715,0.12438447733900457,0.32196501012837186,0.27665825295494034,0.4672631933857262,0.1805830728466715,0.18155109367081113,0.19151247784156206,0.5063981066458478,0.5877168394134478,0.20672694896976074
2023-01-17 15:30:00-05:00,0.18894873633229198,0.16866665123747485,0.18862476156353375,0.16956495414850115,0.16956495414850115,0.06363364030727658,0.17999291069681386,0.12603796308736845,0.20314500748045175,0.23383215302299204,0.4251688965236047,0.17999291069681386,0.18193075414161775,0.18996623637957538,0.49581382106674154,0.5743578637265894,0.19069562609879998
2023-01-18 09:30:00-05:00,0.18454694583448308,0.1801382064970765,0.1710891733425062,0.17506010663328375,0.17506010663328375,0.1741093693290021,0.1794266064103742,0.1278936921609519,0.376749895456065,0.2920929632878065,0.4581401682464221,0.1794266064103742,0.18182716485487949,0.18895952767061092,0.4912420613768499,0.5626521992662074,0.2492959981881543
2023-01-18 10:30:00-05:00,0.18761413723291415,0.1677211249755746,0.17291768109331,0.1587173747554027,0.1587173747554027,0.0834621478937557,0.1775423640126121,0.129795932797611,0.17572256783708667,0.24257778583745676,0.369499547628491,0.1775423640126121,0.18208107314233457,0.18499969702944322,0.47530676348455153,0.549737646345179,0.26737059408448727
2023-01-18 11:30:00-05:00,0.17124797091348512,0.15345107564415164,0.17179244555435383,0.1548160154068121,0.1548160154068121,0.0466956304793051,0.1761460697189616,0.13123933504642735,0.1087020088984979,0.21060100973565854,0.3502987123016055,0.1761460697189616,0.18333168706307235,0.18098214048513708,0.45983740777096405,0.5359597839585484,0.25079175309221746
2023-01-18 12:30:00-05:00,0.16821593439014218,0.14841129616050422,0.16841659585056504,0.15005830259942043,0.15005830259942043,0.03638830379936798,0.17399260823152704,0.1324172494718305,0.070284879159733,0.10683722251708662,0.32688388045311356,0.17399260823152704,0.18397580658877444,0.17609569853353005,0.44427701647805934,0.521470993346221,0.2313689363483511
2023-01-18 13:30:00-05:00,0.16253799334543942,0.1519314955603477,0.1710891733425062,0.1584386025205946,0.1584386025205946,0.04445582104576926,0.17256090650806885,0.13355731862937656,0.20915013199447555,0.11815522121194767,0.3846739294166934,0.17256090650806885,0.18381874470003967,0.17344371758581126,0.43852446555555274,0.5085984235581207,0.2153279951151842
2023-01-18 14:30:00-05:00,0.1713242827155055,0.16372281593687069,0.1797486506545725,0.16799497280736553,0.16799497280736553,0.07607265674828072,0.1715036421867999,0.13464483501547672,0.3841986273103998,0.21143364116930852,0.445256716536265,0.1715036421867999,0.18289945098627491,0.172304288581739,0.4413901518518449,0.49893877735203507,0.20787563405214882
2023-01-18 15:30:00-05:00,0.18047298169217,0.16329084739367253,0.1855771532542472,0.16942222857203415,0.16942222857203415,0.08459892322000907,0.16925098624828314,0.1357396461447362,0.4419522591417534,0.33727382808071765,0.45410007473688363,0.16925098624828314,0.17746152068858723,0.17342364574455574,0.4449723713430421,0.49200909728423875,0.18468230887522552
2023-01-19 09:30:00-05:00,0.16497311152226748,0.15378710000430654,0.14849016828309572,0.1445393383195812,0.1445393383195812,0.21625518935432522,0.1667220833817535,0.13631031705987137,0.305160975444852,0.3697814495079786,0.32207905683712246,0.1667220833817535,0.1768637105848716,0.16906591721649591,0.42964628141870825,0.4830510495343407,0.25543016906938043
2023-01-19 10:30:00-05:00,0.1576211696369916,0.15306715243230953,0.16131318879360415,0.139258346796435,0.139258346796435,0.12498929680918895,0.16377379407064893,0.1367189853492625,0.2202655333197332,0.3142765214463632,0.29878608156867026,0.16377379407064893,0.1756678827650171,0.1644941200389596,0.41415577576114804,0.47243367955890847,0.26601087105213295
2023-01-19 11:30:00-05:00,0.15204869321755268,0.14010751021768922,0.1598630028593058,0.14411116159018067,0.14411116159018067,0.05960505369574302,0.16069742489656888,0.13697923575760493,0.29827775046885463,0.26563080218341073,0.3325098584451075,0.16069742489656888,0.17154162493370362,0.16265831799010425,0.40619634964652723,0.46216660476174376,0.24665209552307155
2023-01-19 12:30:00-05:00,0.1567783100708571,0.13965151900881304,0.1613835875582488,0.14246974486387565,0.14246974486387565,0.05458951590545463,0.1574113548362552,0.13706292276078733,0.2718908876836224,0.25436612228969857,0.3244173879715675,0.1574113548362552,0.16585717086896223,0.1619992047910002,0.3994323465122639,0.4524460791146114,0.22355751249367883
2023-01-19 13:30:00-05:00,0.1558885773379384,0.15522714162796916,0.16532205503151556,0.1610011291727449,0.1610011291727449,0.10874852341119289,0.15524684960285715,0.13741724250243223,0.5697951841015583,0.37271085458122294,0.4457620306702522,0.15524684960285715,0.1591560304959172,0.16457954425691582,0.40857872746035023,0.4467072639109257,0.23189826586424356
2023-01-19 14:30:00-05:00,0.1732900976005083,0.15306715243230953,0.1669631189171066,0.14534821338214177,0.14534821338214177,0.12556626344404911,0.15230985694792928,0.13774438637537575,0.31816417868028135,0.3794440573800462,0.3652002533393779,0.15230985694792928,0.1514692116039298,0.16664748400869625,0.4048426913515377,0.44128390801255485,0.2295722456412359
2023-01-19 15:30:00-05:00,0.1583704257755543,0.1373476867784227,0.13156370108054952,0.11908569095513322,0.11908569095513322,0.22618454870544955,0.14928623104916003,0.13765972652712818,0.1348647020612319,0.33304934603542075,0.25986343768384673,0.14928623104916003,0.1533583099250153,0.15878263887657942,0.38322144666987257,0.4321285025264698,0.2794754522473577
2023-01-20 09:30:00-05:00,0.2315617324608255,0.24695212429210028,0.22175024206729682,0.2265486124329803,0.2265486124329803,0.924802973036497,0.15266449071405283,0.14006126314771003,0.8117253327813255,0.4149627362577203,0.6447413680561255,0.15266449071405283,0.16961398617442858,0.14884549480167045,0.44658426362284215,0.43891997030364693,0.5770971679174627
2023-01-20 10:30:00-05:00,0.239100881201245,0.2225689721492346,0.22866606217212532,0.2185498820081997,0.2185498820081997,0.30575217181389913,0.1557059276229675,0.1417097411362309,0.7567799629484506,0.563470502199598,0.6150821687244484,0.1557059276229675,0.17968240626435672,0.14455466511084583,0.4905446561740238,0.4541465185360617,0.5661053528451014
2023-01-20 11:30:00-05:00,0.23048464996676726,0.2200729585934203,0.23265146215515525,0.21966366420258132,0.21966366420258132,0.2093537555002907,0.15793598258518513,0.1429618756659545,0.7644308239393379,0.7766307705397048,0.6177250921922238,0.15793598258518513,0.1874752156725572,0.14099012271636704,0.5255319312622334,0.47412212497606143,0.5391746291830901
2023-01-20 12:30:00-05:00,0.23165533588839732,0.2170005475410018,0.23452690241572222,0.2168794265074354,0.2168794265074354,0.12063897823379412,0.16042842039738045,0.14425736399936182,0.7453051675241045,0.7541420441654403,0.6063374177820193,0.16042842039738045,0.1943621806404987,0.1388644507950594,0.5502117563888749,0.49560071294190217,0.5014709240195527
2023-01-20 13:30:00-05:00,0.22987587042256014,0.23183263936148918,0.2393918576960517,0.23859941344579472,0.23859941344579472,0.15188129461527086,0.16368309893550934,0.14588053844722434,0.8945054345309889,0.80077352171735,0.6601958071750491,0.16368309893550934,0.2051516714692394,0.13425733412147348,0.5846299726889593,0.5204511778342217,0.49386931562360725
2023-01-20 14:30:00-05:00,0.2503394374676942,0.23365660419699413,0.2508903225880302,0.234854573091539,0.234854573091539,0.16400777377982187,0.16712936079189242,0.14712774814815985,0.8687811473875959,0.8361047477389341,0.6437478974496433,0.16712936079189242,0.2141371704229751,0.13186568458164175,0.6074811097368988,0.5454222625168286,0.4591591865459498
2023-01-20 15:30:00-05:00,0.2465464265140927,0.24128834141949934,0.2552081134862428,0.24721086201166398,0.24721086201166398,0.2290785765671585,0.1709377824092195,0.14878959398477073,0.9536597254147755,0.9066500199930513,0.6741555933154626,0.1709377824092195,0.22462528042562036,0.12865347024274046,0.6328992764304928,0.5710617187579138,0.4350960965576477
2023-01-23 09:30:00-05:00,0.2546241879545393,0.29865461353829553,0.2592966791385996,0.30240035961618283,0.30240035961618283,0.37250084086237295,0.17852197723457072,0.15156979061155848,0.9858490914602749,0.9375774122805022,0.7799303875338697,0.17852197723457072,0.24843622447995228,0.1192749208131492,0.6916694027677801,0.6046659290724874,0.5480025638313738
2023-01-23 10:30:00-05:00,0.31327552404700626,0.32725359702798623,0.3165786658260788,0.31869546790395065,0.31869546790395065,0.26267210587157136,0.1871722269270761,0.15494312927965523,0.9341452896943766,0.9597085874339072,0.8040947388619655,0.1871722269270761,0.2722268999816475,0.11201094777863088,0.7471784599313531,0.6439154507234767,0.5764426271914151
2023-01-23 11:30:00-05:00,0.3291500937391883,0.324901572986571,0.3322857462963023,0.32433334596520025,0.32433334596520025,0.1233682405809663,0.1963711998142505,0.1586451811314231,0.959186805900926,0.9615799618910501,0.8122796982123444,0.1963711998142505,0.2931657983574749,0.10873213951461994,0.7916300759314001,0.6852178754489207,0.5559756703595122
2023-01-23 12:30:00-05:00,0.33458209356427143,0.33181336263707945,0.33988137235809673,0.3348154723817298,0.3348154723817298,0.09420096811848863,0.20568111598148925,0.16262767391370223,0.9859593537195972,0.9616172947969484,0.827510782722866,0.20568111598148925,0.3134431685723671,0.10634566890435673,0.830489145414217,0.7269167306721688,0.5347734506449027
2023-01-23 13:30:00-05:00,0.3446734004924826,0.33452675202134624,0.3504782465670944,0.33408659914280436,0.33408659914280436,0.08780532416732457,0.21444813355290154,0.16633181180046194,0.9714137618939156,0.9742357589401283,0.8238053360167237,0.21444813355290154,0.33075192708025636,0.10591934517903082,0.856244927047642,0.7660136162632474,0.49439716109477494
2023-01-23 14:30:00-05:00,0.34502452052537397,0.3321493869972341,0.33608355932719963,0.31686370201106584,0.31686370201106584,0.11965843049805568,0.22223071728041782,0.1694939697273645,0.8972882316243995,0.9532779655580866,0.7375565581320859,0.22223071728041782,0.34248874164658627,0.10924000857454999,0.859260983639196,0.7979630334367447,0.488335712848076
2023-01-23 15:30:00-05:00,0.326949198490284,0.3137660420871243,0.33022271908360273,0.31779149085503655,0.31779149085503655,0.11907169450782436,0.23137569766910832,0.17265618187841822,0.8369185786412615,0.9028153207217647,0.7394435390611246,0.23137569766910832,0.35138693851807723,0.11813061349626766,0.8578301197447988,0.8232038032959916,0.4512130742837961
2023-01-24 09:30:00-05:00,0.3188245638830532,0.33219259849952093,0.3273161944774459,0.3277584694126603,0.3277584694126603,0.2226131515062006,0.24132553032263554,0.17603316951292244,0.9028126582672589,0.8795881661000029,0.7600413162695285,0.24132553032263554,0.35930166357697657,0.12960473177657764,0.8596065471058827,0.8437921667311306,0.4711721978351927
2023-01-24 10:30:00-05:00,0.33678298881317575,0.3366612537546401,0.3369744184911799,0.3388919355403093,0.3388919355403093,0.13363148201859837,0.2516068822816157,0.1795073682918413,0.9697407090104725,0.9041193296820723,0.782149201834289,0.2516068822816157,0.3670185924557221,0.1419316629156502,0.8647369645058862,0.8614057976013211,0.47592499961127843
2023-01-24 11:30:00-05:00,0.34895800807333127,0.34184502275268686,0.3547913155969465,0.3434118207848802,0.3434118207848802,0.10204994734810025,0.26221345378256306,0.18297007155071296,0.9658990046289432,0.9477898850990912,0.7910177845510309,0.26221345378256306,0.37245758164715914,0.15721973396071245,0.8675528502115082,0.8761240174847607,0.4471349919972023
2023-01-24 12:30:00-05:00,0.35335936985315125,0.3414130542094887,0.35268278674368375,0.3474082821198248,0.3474082821198248,0.08331330889133659,0.27205281065672277,0.18633107900890364,0.995280492871089,0.9790979046255888,0.7990586477741364,0.27205281065672277,0.3778015477235994,0.17109774110609835,0.8681367412385803,0.8880286710108816,0.4247924374600036
2023-01-24 13:30:00-05:00,0.35710607926395405,0.34899015451554344,0.3648373051639067,0.3489307850647194,0.3489307850647194,0.09869011005466156,0.2827987586768225,0.19001431826987364,0.9508421272799619,0.9726991696668118,0.8022500504952477,0.2827987586768225,0.3779785982778239,0.19202410393032415,0.8651383562045378,0.8968844219515865,0.39167141444834663
2023-01-24 14:30:00-05:00,0.35879751463607495,0.35086875626749886,0.36754493895125023,0.34850725453923226,0.34850725453923226,0.08080291294264721,0.2949085978275365,0.1934776467013119,0.9312649321059165,0.9609726679759403,0.7993354347574375,0.2949085978275365,0.36645444438179386,0.22755872763311663,0.8579304550801545,0.9023632665348702,0.3586444842059018
2023-01-24 15:30:00-05:00,0.35820645543540813,0.34467691418898744,0.3618712563990259,0.3487404358981394,0.3487404358981394,0.0724559428753774,0.30135839838062667,0.1970623861968634,0.9308151903639578,0.9391458245300872,0.7998992919612895,0.30135839838062667,0.369990382621602,0.23662235062644915,0.8479915938845011,0.9045321903415957,0.3270009614838012
2023-01-25 09:30:00-05:00,0.3502224403285295,0.3391092219790986,0.343074356978113,0.3347051250387849,0.3347051250387849,0.1736033331398618,0.307489562721231,0.20028469465568705,0.6338432935546058,0.831815467777694,0.6992600182434647,0.307489562721231,0.36899516160902657,0.2496796230066181,0.8254897080069619,0.9012544218227944,0.34106301119985194
2023-01-25 10:30:00-05:00,0.34483731367023035,0.33858116277318834,0.35108722449865565,0.3403668148950909,0.3403668148950909,0.0791134712268266,0.3138607848375638,0.2031025164640709,0.6672435282733145,0.7424223582491836,0.717083731492034,0.3138607848375638,0.3666250617409843,0.26461009498233984,0.8079467873644101,0.8947240439290901,0.32324897733861924
2023-01-25 11:30:00-05:00,0.35148672967773115,0.3398291695510954,0.35638544697277436,0.3391060965019457,0.3391060965019457,0.046078437087034366,0.3203124247376567,0.20632430500897464,0.6420207352563481,0.6446415193402691,0.7079284540075618,0.3203124247376567,0.3604605547148416,0.2835669092808502,0.7893771245690347,0.8853628437737479,0.29608725814466985
2023-01-25 12:30:00-05:00,0.34912192125107905,0.33944509985958465,0.35831726347982534,0.3417465922635188,0.3417465922635188,0.027245993271294913,0.32575696850598773,0.2095455704503026,0.694848296445632,0.6652967648092397,0.7170856801972002,0.32575696850598773,0.35558876387218374,0.29922769512186803,0.7730955274141078,0.8742467147099869,0.2648593429810805
2023-01-25 13:30:00-05:00,0.3520955092219383,0.3472203871574829,0.3590580244647153,0.3524134052856087,0.3524134052856087,0.04132379855195167,0.3319622202110836,0.21284125375461954,0.9082558412785764,0.7468993916472485,0.7527495431870377,0.3319622202110836,0.3464420491322018,0.3207409141409559,0.764719197908549,0.8634877560640208,0.2537077225369445
2023-01-25 14:30:00-05:00,0.36202290297240186,0.3664678156336579,0.37007643274006147,0.3638109790669637,0.3638109790669637,0.10296112445116128,0.3381168668817593,0.2163361055558201,0.8679061587799882,0.8233803136968316,0.7869398724542658,0.3381168668817593,0.3347252769016933,0.34477490315852527,0.7631715452380698,0.8545358073889193,0.263616475068131
2023-01-25 15:30:00-05:00,0.37344880899999106,0.366036286529466,0.3821731440446009,0.36805673828064034,0.36805673828064034,0.06845723899792026,0.3415824878653488,0.21998391092883213,0.9327870076608895,0.9039422717955927,0.7989994462358485,0.3415824878653488,0.33680269484658654,0.34946404870616915,0.7617103355552421,0.8470487242189237,0.240225832062666
2023-01-26 09:30:00-05:00,0.38131578409590594,0.36704421313026164,0.36815405996973133,0.36456221216222273,0.36456221216222273,0.18799170540681276,0.34400352835804443,0.2235773135299461,0.8493631745016814,0.8840022270295593,0.7684906302066002,0.34400352835804443,0.33945913256714344,0.3515111517708041,0.7546176473188848,0.8394789683204661,0.25756844180942207
2023-01-26 10:30:00-05:00,0.3742449383053377,0.36046844783990833,0.3580734433681288,0.34376856212911133,0.34376856212911133,0.07726854077930065,0.3450294011571286,0.22725480184123653,0.41503119568805374,0.7306665482144222,0.6091638498329954,0.3450294011571286,0.33924808684715746,0.35374130058758385,0.7304190266567601,0.8280322621803654,0.28319381585457903
2023-01-26 11:30:00-05:00,0.3539212762305742,0.34702849879139636,0.3587767155799764,0.3501202132665673,0.3501202132665673,0.04663627548826869,0.3458372500247912,0.23137545138137078,0.5419968016473233,0.5983517010780547,0.6355010732305166,0.3458372500247912,0.33994403745923196,0.3546185330238654,0.7131396876907855,0.8150254541825808,0.27097697060044224
2023-01-26 12:30:00-05:00,0.3593537047736462,0.34621246055668725,0.35966757474395666,0.3456954300083501,0.3456954300083501,0.02704814330117354,0.346450013150948,0.2354344321133514,0.4535481013865283,0.4643355203048764,0.6043084562257126,0.346450013150948,0.3401802182085707,0.3555813181291854,0.6935204363490498,0.800249285526236,0.255238007877683
2023-01-26 13:30:00-05:00,0.355935393342324,0.3554453670385003,0.3653642942903024,0.3573995080541219,0.3573995080541219,0.053525066647117,0.34858966420796794,0.23938837428521426,0.6875054345455992,0.5565906144916092,0.6539436865486411,0.34858966420796794,0.33958432070337174,0.36039147182848313,0.6842019483513961,0.78635240375722,0.24927305616408735
2023-01-26 14:30:00-05:00,0.36726755303634523,0.3533647698233134,0.37120166827901785,0.35654300940144834,0.35654300940144834,0.03540742768193639,0.35063513303448895,0.24349386658027034,0.6703845524180052,0.6000605002666256,0.6475068471363948,0.35063513303448895,0.3379518310115843,0.36607343866166203,0.6737846252641906,0.772914156072378,0.22324496246250713
2023-01-26 15:30:00-05:00,0.36614374028149915,0.35226075255980543,0.3714829771637567,0.35283199921943775,0.35283199921943775,0.054413339127081,0.35195861984260407,0.24735792105778226,0.5962037376529302,0.6483612468443815,0.618674743531898,0.35195861984260407,0.3369526104377658,0.36969169409154673,0.6605171776041189,0.7592078728279523,0.1955358553597416
2023-01-27 09:30:00-05:00,0.3552330103705453,0.3521648083767622,0.360042605561302,0.34631395590433045,0.34631395590433045,0.1357807402002488,0.35235038542635094,0.25124078812609224,0.36223183226927275,0.5382291956813753,0.5690326894163422,0.35235038542635094,0.33673153614787954,0.37068657283595924,0.6430950532074916,0.7443615938055143,0.19934731312406817
2023-01-27 10:30:00-05:00,0.3559821236031118,0.3435249980737923,0.3587767155799764,0.34826463557862586,0.34826463557862586,0.07022877613702776,0.35260653748835596,0.25504578931333016,0.32174199273013737,0.42018481718758366,0.5795554340154695,0.35260653748835596,0.3367468582068409,0.3711740781534481,0.6288701582468877,0.7293155880437993,0.18420930516101153
2023-01-27 11:30:00-05:00,0.35804254225766036,0.34630899065840565,0.35844847418547415,0.3393035601682681,0.3393035601682681,0.04977544028391223,0.352178736031242,0.25901295260910934,0.03095513449833952,0.2288013552441986,0.5117006485942209,0.352178736031242,0.3369462903421281,0.37013048295865786,0.6092544763101579,0.7129088563584318,0.17808749570481808
2023-01-27 12:30:00-05:00,0.34895800807333127,0.3405486776840861,0.35816716530073506,0.3421509571978627,0.3421509571978627,0.03269745775923661,0.3518208680799714,0.26312837430314046,0.11274725827184212,0.14433016644934463,0.5291636685852976,0.3518208680799714,0.33690115036709223,0.3694735896616597,0.5943588156265903,0.6964650571438282,0.15848556934942337
2023-01-27 13:30:00-05:00,0.35237646241064985,0.3421330017814857,0.35535393336642446,0.33722670701894764,0.33722670701894764,0.038625650370205204,0.35122543313537186,0.2672401374617956,0.04685334719593481,0.05125759565897402,0.4917081855963068,0.35122543313537186,0.3370913225858363,0.36811017431222376,0.5775919125570098,0.6795747337304953,0.15163741063048453
2023-01-27 14:30:00-05:00,0.34750636896298986,0.3407377829364662,0.35638544697277436,0.34364964834770095,0.34364964834770095,0.047822225973070884,0.3509567198661256,0.27130890086857756,0.21780777806912585,0.1145226892837526,0.5336057935857588,0.3509567198661256,0.3369618591865897,0.36771436344935143,0.5679294085242865,0.663909889220211,0.1390444708403631
2023-01-27 15:30:00-05:00,0.3535471483322799,0.33920516616214186,0.35286894282661635,0.3338487715799836,0.3338487715799836,0.07271520022211736,0.35091151791352687,0.27495241934399134,0.022547758227608582,0.08398268885263833,0.4601502228012472,0.35091151791352687,0.33704893931051627,0.3675368011860594,0.5519625749166185,0.647820966820283,0.13260855802720328
2023-01-30 09:30:00-05:00,0.33294310469279004,0.3283095689601379,0.3244086682628489,0.3089896931225873,0.3089896931225873,0.10596877237869927,0.3492553008965153,0.27801847293709464,0.0788584767955587,0.09481907565401805,0.31672374677311455,0.3492553008965153,0.3420598628175673,0.3591750865422894,0.5201185976719844,0.6278557161992092,0.17301955210751718
2023-01-30 10:30:00-05:00,0.31915239023854874,0.31232600046346165,0.3185947605290152,0.31422320624949274,0.31422320624949274,0.062042466813130366,0.34794187684929584,0.28174613134683607,0.25341206146989426,0.10687407407280913,0.35373302911557103,0.34794187684929584,0.3444297360237971,0.3541792193172609,0.49842019785626496,0.6070496065287446,0.18503088235910115
2023-01-30 11:30:00-05:00,0.3245375168968477,0.3141499652989664,0.32684686937981416,0.3144848456073699,0.3144848456073699,0.03215743406485554,0.3465028867133381,0.2855955516828452,0.2575411895692934,0.18643881102772183,0.35563090075500403,0.3465028867133381,0.3460943299096062,0.3496557494045736,0.4812463798004623,0.5865787833616121,0.17933840454564753
2023-01-30 12:30:00-05:00,0.32470143007459545,0.3115580075601086,0.3284414300164021,0.3125817895231877,0.3125817895231877,0.014798931478808664,0.3444004057936702,0.28929655732746146,0.2275076257519657,0.2367688579901458,0.3447625136971332,0.3444004057936702,0.34667567203193594,0.3449334433371392,0.46621464369136845,0.5668533964566863,0.16330910817659738
