Datetime,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,%K,%D,RSI,BB_Middle,BB_Upper,BB_Lower,MACD,MACD_Signal,ATR
2023-01-23 13:30:00-05:00,0.14801603431356702,0.14336631953503962,0.14744719921823535,0.14053273340220754,0.14053273340220754,0.024482431846274758,0.07767999393182136,0.08403293254106003,0.870703080726882,0.927455571876144,0.6870086440435171,0.07767999393182136,0.07403067668739949,0.07612740456065746,0.5839869785964955,0.4983262080966118,0.0901135055945402
2023-01-23 14:30:00-05:00,0.13987965761264243,0.13712818283077818,0.13963656838131233,0.1393077796204665,0.1393077796204665,0.018607775432975523,0.07989736571342144,0.08430656511481471,0.8555722999038716,0.904756437407737,0.6750432424266731,0.07989736571342144,0.07804669190514502,0.07573861169082984,0.5888223280592857,0.5094062419260819,0.08978341973644152
2023-01-23 15:30:00-05:00,0.13876518098127688,0.14202962452026277,0.146702571711685,0.14743692567016467,0.14743692567016467,0.03707103530094013,0.08303125296925119,0.08462367125687953,0.9559845187072616,0.9000929120405537,0.7200591273752988,0.08303125296925119,0.08295939940630248,0.07608938287673193,0.5959835281618122,0.519918771240499,0.0856801896186278
2023-01-24 09:30:00-05:00,0.13865361426829415,0.3781886524723844,0.1336922126441209,0.152559336088304,0.152559336088304,0.026122500817283616,0.08738912475681972,0.08493054602868133,0.2308257977107311,0.6831304738498994,0.7462839841763965,0.08738912475681972,0.08698211888601382,0.07989001743620892,0.6034469091945092,0.5300468587392789,0.528678528387696
2023-01-24 10:30:00-05:00,0.1518057310595946,0.1478222528784243,0.15567523903894975,0.15133438230656296,0.15133438230656296,0.012404609647541618,0.09159326201563346,0.0851632570235048,0.20568158830159233,0.46277279419911105,0.7327799851761518,0.09159326201563346,0.08985664765795254,0.08474347623356059,0.608025335386281,0.5392032786034634,0.48763057493948025
2023-01-24 11:30:00-05:00,0.15091404771177697,0.14737657455584727,0.14995507590887858,0.15378428987004503,0.15378428987004503,0.02746215716506576,0.0953243581565382,0.08565169764518377,0.21401496980030632,0.21119405142006842,0.7462948091312512,0.0953243581565382,0.09315220515130607,0.08817274142789987,0.6120493903112962,0.5474547485598312,0.4589064126996001
2023-01-24 12:30:00-05:00,0.15314317104571673,0.1562882712661395,0.15803045938947746,0.16302709205589697,0.16302709205589697,0.016764183524436028,0.09929788911096596,0.08609155291554416,0.2434486599446094,0.2154740704798134,0.7936990399942512,0.09929788911096596,0.09748509101701708,0.09085387744457572,0.6188430510861139,0.5556198195311252,0.4338326120959265
2023-01-24 13:30:00-05:00,0.16261715780397257,0.1636404338003665,0.17070435840696607,0.17004275188951137,0.17004275188951137,0.024321411016210277,0.103632112902768,0.08677435055099281,0.24970829648709444,0.23040215467184724,0.8253593872572875,0.103632112902768,0.10210999879376859,0.09389786270347364,0.6266637193061179,0.5639521875659355,0.40115800271619506
2023-01-24 14:30:00-05:00,0.16941609451877504,0.16575698089141452,0.16913415446014923,0.1624702639878202,0.1624702639878202,0.03405472961099989,0.10800181319947402,0.08709912436756939,0.21129512327261352,0.22947993950682208,0.7372621231104842,0.10800181319947402,0.10354393119010297,0.10077515140615231,0.6282207575258911,0.570976510884639,0.37741155218367983
2023-01-24 15:30:00-05:00,0.1619482677397026,0.15985301794084725,0.16341399133007828,0.16347262247838626,0.16347262247838626,0.04902592897343468,0.11218419718938558,0.0876617326683502,0.21485008476103296,0.21978305423632113,0.742685120243172,0.11218419718938558,0.10446259101412769,0.1078928900921978,0.62895495642098,0.5767649815087957,0.35496184643016515
2023-01-25 09:30:00-05:00,0.1408827376022339,0.13735102199206659,0.1278599532104896,0.13351707356859335,0.13351707356859335,0.049754302540416497,0.11416505292328497,0.08744947660980573,0.05088337998236705,0.15236772351136696,0.48006964832569743,0.11416505292328497,0.10315452688532378,0.11332003068286386,0.6142254875640774,0.5780050466445701,0.3918650740122107
2023-01-25 10:30:00-05:00,0.13308072089783995,0.14470318452629335,0.13840282448457097,0.1487731770974934,0.1487731770974934,0.015098789681093086,0.11687320407524718,0.0876617326683502,0.108494615790345,0.11751127627908316,0.5740374073079366,0.11687320407524718,0.102308261821217,0.11962864524020686,0.6091782516882149,0.5778352292923782,0.3857676422768874
2023-01-25 11:30:00-05:00,0.1484619610230804,0.15005013456187807,0.15500214779940413,0.15233674079712903,0.15233674079712903,0.01906698298538163,0.11998344333531044,0.08800952511695836,0.12195161077124263,0.086012299903472,0.5938249228576402,0.11998344333531044,0.10018112290267389,0.12823650307979248,0.6061804809980256,0.5770092911147621,0.36012325171857706
2023-01-25 12:30:00-05:00,0.15191712770136845,0.15539708459746257,0.15892774323614334,0.16057718449241468,0.16057718449241468,0.006632344674956317,0.12315871683935889,0.08856445793897905,0.15306978875110205,0.12066052540681745,0.6378955227116391,0.12315871683935889,0.09872925981458924,0.13617540348298027,0.6070600535424319,0.5765510174338757,0.3389081196611178
2023-01-25 13:30:00-05:00,0.16027646775704985,0.16052136544823556,0.16666666666666696,0.1623589663422327,0.1623589663422327,0.013117695895237182,0.12617434607133873,0.08903244362437901,0.15979828624155087,0.13805600064037488,0.6472204028916144,0.12617434607133873,0.09685869894336108,0.14429510692438915,0.6078775073904918,0.5763725756786311,0.31461246693151623
2023-01-25 14:30:00-05:00,0.1619482677397026,0.15762513625739347,0.16498419527689512,0.15924093306508616,0.15924093306508616,0.012504691191110646,0.12882336370012062,0.08931118798114124,0.14802373646568442,0.14689624565238057,0.6210555356844373,0.12882336370012062,0.0935105084676704,0.15343877238558454,0.6062928479847854,0.5758650350097698,0.28985443681783096
2023-01-25 15:30:00-05:00,0.15893902777092772,0.15561992375875097,0.16375045138015354,0.1623589663422327,0.1623589663422327,0.024007726983932866,0.13061499937785317,0.08952344403968615,0.15979828624155087,0.14917766938726668,0.6393359544434101,0.13061499937785317,0.09311773202977025,0.1574152922771079,0.6058276572193717,0.5753519159510708,0.26546591679414067
2023-01-26 09:30:00-05:00,0.16740976446838296,0.1745571730328239,0.16711522302030257,0.1788400236528738,0.1788400236528738,0.0597803900987897,0.13266088935573775,0.09013719358328842,0.9599997780539774,0.42050104859690296,0.7241482693402859,0.13266088935573775,0.09673771267854558,0.15715735894084767,0.6126378718287913,0.5765091263891375,0.2707947974772761
2023-01-26 10:30:00-05:00,0.17855555120929134,0.17411166468672398,0.16419917887318425,0.16057718449241468,0.16057718449241468,0.013994028873882309,0.13352429834271742,0.09022925640504154,0.6618180708451705,0.5947126896010484,0.5806404776220423,0.13352429834271742,0.09709344919140395,0.15843083999316596,0.6084486933603048,0.5764705493735065,0.2801392159440589
2023-01-26 11:30:00-05:00,0.1599421077605192,0.15963017877955885,0.16745168307037783,0.16213620113098795,0.16213620113098795,0.006324162397696757,0.13424568401746553,0.09053101549171094,0.6872725053267046,0.7735627530319417,0.5892028047301142,0.13424568401746553,0.09763068630000404,0.15921174672670155,0.605172505091348,0.5756855119722747,0.25704409056564426
2023-01-26 12:30:00-05:00,0.16150251110139813,0.1559139830638838,0.1581425556930376,0.15456388314936656,0.15456388314936656,0.06902350652130164,0.13499071768797968,0.09069468229681332,0.5636374733664773,0.6391686522966974,0.5353281770840629,0.13499071768797968,0.09715972057866007,0.1612281945650069,0.5982804203931745,0.5734709299405726,0.24551790340224036
2023-01-26 13:30:00-05:00,0.15414625103530843,0.1558427629200396,0.16195605482621644,0.16113401256049145,0.16113401256049145,0.012092059564771704,0.1361496589532243,0.09102968748365337,0.6709095348011365,0.6422512842934315,0.5746504901902305,0.1361496589532243,0.09665707168291449,0.16409364945915847,0.5953998234484742,0.5710361533171774,0.2278929804054158
2023-01-26 14:30:00-05:00,0.16061082775358027,0.16007568712565876,0.16700312671674222,0.16458610869447002,0.16458610869447002,0.01490274241068594,0.1370602556616312,0.09147721433064993,0.7272727272727274,0.6558141125292908,0.5948416712388855,0.1370602556616312,0.09700334833672941,0.16547081939432903,0.594203253626368,0.5688128826500887,0.2101280598473819
2023-01-26 15:30:00-05:00,0.16406599443186876,0.16029852628694716,0.1698070745603002,0.16659065575553259,0.16659065575553259,0.023934818230413844,0.1378052983546543,0.0921472286064553,0.7600014426491477,0.7223950127724512,0.6067958797825693,0.1378052983546543,0.09766989487732913,0.16614559576053065,0.5936471899363333,0.5669062607218596,0.18903617493867517
2023-01-27 09:30:00-05:00,0.15871606441617092,0.15740229709610484,0.16375045138015354,0.16180213827415593,0.16180213827415593,0.019478648654732707,0.13836112099151013,0.09266379964317295,0.6162278647053312,0.7038541631701636,0.5672220760758588,0.13836112099151013,0.09778848573316568,0.16709563856549778,0.5903494024181885,0.5646218152615216,0.17944240297694017
2023-01-27 10:30:00-05:00,0.16161390774317197,0.15662244501983366,0.16128313472606592,0.15545477407427535,0.15545477407427535,0.013537131218621101,0.13844982127627972,0.09306785292185937,0.24675627071453698,0.5409260130814737,0.5171369691301604,0.13844982127627972,0.09776845741842854,0.16729319542123974,0.5841953517398497,0.5613776015942249,0.16913467490003756
2023-01-27 11:30:00-05:00,0.15492653774135223,0.15406038958268573,0.16038585087940005,0.15400705508128978,0.15400705508128978,0.011237985594977429,0.13797087041505554,0.093627901429012,0.12500204358559355,0.32561751326878136,0.5058402181343742,0.13797087041505554,0.09750291002417577,0.16666722589948899,0.5782176674302818,0.5574061727513697,0.15656596162859646
2023-01-27 12:30:00-05:00,0.15358892768402121,0.1546174024976685,0.16139523102962583,0.16124531020607916,0.16124531020607916,0.007155515379211197,0.1375037390404599,0.09460478657449434,0.3571424678884583,0.23776973231925339,0.5595488194582859,0.1375037390404599,0.09656126381143681,0.1668618880312229,0.5766017555883668,0.5538570481278453,0.14409584816416246
2023-01-27 13:30:00-05:00,0.16072222439535433,0.156065602081328,0.1639748151266689,0.15823874449458966,0.15823874449458966,0.015722083927046902,0.13727905150189715,0.09548194122371223,0.2607179252429142,0.2425036941085734,0.5339134047038504,0.13727905150189715,0.09632311758700873,0.1667021873348322,0.573520359307437,0.5503084135923892,0.13051839106907945
2023-01-27 14:30:00-05:00,0.15771298442657944,0.1565111104274279,0.16576938282000064,0.1581272769289326,0.1581272769289326,0.015931360608374835,0.136995221417646,0.09641279690937976,0.25714301284461666,0.28730857722643566,0.532926526687564,0.136995221417646,0.09598336700979071,0.16654635497940415,0.5707109560056677,0.5468227836828173,0.11551264624073967
2023-01-27 15:30:00-05:00,0.15749002107182264,0.15406038958268573,0.15522651154591927,0.14765969088140943,0.14765969088140943,0.03224759207921991,0.13774617385398383,0.0974050291102575,0.013074698314550713,0.1706459230410847,0.445427707132635,0.13774617385398383,0.09349977339253579,0.17094829202151882,0.5631921800186701,0.5423034638359449,0.11596615727747914
2023-01-30 09:30:00-05:00,0.1357557709412931,0.13289525862515902,0.11866309327610436,0.11402928062639342,0.11402928062639342,0.043649622369615136,0.13590132341889552,0.09778350786540857,0.04458580154823284,0.0973622579184731,0.2585729379733941,0.13590132341889552,0.10108456760747653,0.15838447903655448,0.5409880417647517,0.5335766339756616,0.15795088975311547
2023-01-30 10:30:00-05:00,0.11346419745947633,0.11529470436586295,0.1129429301460334,0.11870633054211302,0.11870633054211302,0.018234202067450345,0.13411559748447768,0.0984790927626249,0.2180191078424634,0.08409656143868033,0.2977438589370168,0.13411559748447768,0.10444783005133296,0.1509158764963263,0.5258580548215529,0.5231122597967057,0.16116819043239614
2023-01-30 11:30:00-05:00,0.11814540748211266,0.1156288781195571,0.1202332972229212,0.11581106247621123,0.11581106247621123,0.00983818792516807,0.13173858143080855,0.09951991421694473,0.17117327651384975,0.13770286050732528,0.2844515361791108,0.13173858143080855,0.1067014789135019,0.14359658809086825,0.51282022985441,0.5117394640930575,0.15176633299249606
2023-01-30 12:30:00-05:00,0.11502902265178427,0.10939074141529567,0.11339165763906367,0.11499136806046442,0.11499136806046442,0.010990070634134807,0.1292234307662337,0.10050355393982091,0.15791050931335487,0.17612773595855089,0.2805435588712216,0.1292234307662337,0.10789837190348517,0.13725286714847781,0.5025631211193881,0.5002800497115157,0.14403522226308332
