Datetime,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,%K,%D,RSI,BB_Middle,BB_Upper,BB_Lower,MACD,MACD_Signal,ATR
2023-01-13 12:30:00-05:00,0.07121066262939113,0.04550183016711661,0.08773700107369531,0.05125422845560568,0.05125422845560568,0.021751666274879723,0.07492524677519752,0.042392718571149235,0.9322511562448972,0.9050263802743754,0.8438606411162256,0.07492524677519752,0.0985774792977501,0.06233671370519245,0.587997142649833,0.6080862216520768,0.20031604473285697
2023-01-13 13:30:00-05:00,0.07392337955554962,0.057830763370157565,0.09411172345067698,0.0655132348106604,0.0655132348106604,0.024015155208918698,0.08552859215119435,0.04648548398947616,0.978660847918219,0.9452589082615154,0.8717829197391486,0.08552859215119435,0.0966854829393469,0.08426733079549953,0.590300487646941,0.6126597042746645,0.19466493054000816
2023-01-13 14:30:00-05:00,0.08901323127001626,0.05679049969359194,0.10535154404666058,0.06638260714055444,0.06638260714055444,0.047884650114281044,0.09541084062266747,0.05065162516478594,0.9853732316958741,0.9743895608241767,0.8734471451490763,0.09541084062266747,0.09232401241805267,0.10712427153498405,0.5897574802764013,0.6161957889220093,0.1653015666120245
2023-01-13 15:30:00-05:00,0.08969144284046338,0.05661679116219752,0.09763460644757349,0.06229617245332819,0.06229617245332819,0.10074483556252391,0.1023226779862576,0.054524260824091675,0.9498645419782811,0.9803935443493583,0.8422036328887427,0.1023226779862576,0.09389406829755712,0.11881112064038768,0.5849403463474641,0.6179361459612321,0.15290365495390562
2023-01-17 09:30:00-05:00,0.07807737691617733,0.09317468572469643,0.08522061950777426,0.09959745925173746,0.09959745925173746,0.06954547447941593,0.11042685968437249,0.059021442582708694,0.9665577185098796,0.9762678759133872,0.9117193400396203,0.11042685968437249,0.10182465441052949,0.1268471724377489,0.5939519448283024,0.6213647505579603,0.2353896296148978
2023-01-17 10:30:00-05:00,0.12241440731966602,0.09169849445981092,0.11977866183689323,0.07994603603099226,0.07994603603099226,0.05781433820374902,0.11665037784379972,0.06349902330326307,0.7837185173277997,0.9075285885799844,0.7857744758233601,0.11665037784379972,0.10575409275058248,0.13502911436533682,0.5901334228755462,0.6232447763651728,0.24111319918278623
2023-01-17 11:30:00-05:00,0.10300110236868276,0.07815214402835523,0.12112062108203259,0.08281524332209811,0.08281524332209811,0.026196246308781326,0.12238224300122935,0.0680793315764372,0.7822145209867201,0.8503806909942371,0.7921576881875948,0.12238224300122935,0.10980116179475854,0.14216635655616394,0.5856233364342633,0.6237296687646857,0.21801393118627183
2023-01-17 12:30:00-05:00,0.1052899208938578,0.08136502310482484,0.12481129698025262,0.08498887314858727,0.08498887314858727,0.0117662745256132,0.1288802736197152,0.07265295439781161,0.8029597258216599,0.7946140333100673,0.7972082023498851,0.1288802736197152,0.11013250214490047,0.15421876026542614,0.5803350556626498,0.6229226086236752,0.1954080962948676
2023-01-17 13:30:00-05:00,0.1080027671756465,0.08010414561836464,0.1226321650672586,0.08551052308009077,0.08551052308009077,0.012518001543359107,0.1350751151986438,0.0771533631869401,0.8052675095600649,0.8019595713176499,0.7984913114569857,0.1350751151986438,0.1087988273782943,0.1672438396582423,0.5738139033158939,0.6208033988305646,0.17631003815748475
2023-01-17 14:30:00-05:00,0.10834180828305495,0.07902042168375377,0.11994632674973382,0.08253703886981856,0.08253703886981856,0.02541802940880849,0.14088400763933606,0.08167627410709644,0.7730948771833122,0.7988509020373648,0.7766164017208274,0.14088400763933606,0.1045192017625454,0.182276164468542,0.564955169405662,0.617106254295888,0.1618041841532612
2023-01-17 15:30:00-05:00,0.10579867658841602,0.07744008480050345,0.12028191255238085,0.07803323117025496,0.07803323117025496,0.03557856762873743,0.14412892495457053,0.08613102675907691,0.7243643848830399,0.7720596229900257,0.7428403597383335,0.14412892495457053,0.10566709561095469,0.18738054466621,0.5537328411725968,0.6116126689370481,0.1446670408156458
2023-01-18 09:30:00-05:00,0.10342500076966599,0.11114960995080911,0.10568700186082447,0.1211581053016455,0.1211581053016455,0.09619756467412816,0.14983825895958702,0.09135541499165756,0.996115419900729,0.8371151283224777,0.8501685492166037,0.14983825895958702,0.11272741524903854,0.19167089160041662,0.56049104196277,0.6087449273267733,0.2216288074049652
2023-01-18 10:30:00-05:00,0.14394720427556584,0.11167245805521972,0.12883743069263653,0.09298781498992659,0.09298781498992659,0.06997700759939562,0.15374281264677836,0.09665481115702335,0.6645499013129667,0.8001147323320819,0.6840826547328384,0.15374281264677836,0.11348819314135719,0.19839028874319387,0.5517640184953148,0.6044787194802462,0.24849313073658602
2023-01-18 11:30:00-05:00,0.11529337986341592,0.08527260380608513,0.12598559131255138,0.08551052308009077,0.08551052308009077,0.03328552443020877,0.1570532791110273,0.10164178747643393,0.5531789524260939,0.7417616972154688,0.6454916675538835,0.1570532791110273,0.1126063340004411,0.20550818243714097,0.5395650487955254,0.5983091952615863,0.22883134154814094
2023-01-18 12:30:00-05:00,0.1077484540061826,0.07641532371598457,0.1125651029417769,0.07090379432664573,0.07090379432664573,0.019600946608110185,0.15891746940148832,0.10619111426624195,0.37446027283411143,0.5298542696583669,0.5739452862224862,0.15891746940148832,0.11160038085785387,0.20999040643633493,0.5218353941516692,0.5893672686729988,0.22015529113150328
2023-01-18 13:30:00-05:00,0.09426933860207454,0.07363664971760774,0.11105522280683089,0.08298917085521129,0.08298917085521129,0.021924633629266405,0.16125692696962068,0.11065239064528476,0.5223292838916196,0.4813746498473676,0.6134613903011557,0.16125692696962068,0.11112452388007446,0.21488340660968008,0.511017417879089,0.579769227650237,0.20978643353152165
2023-01-18 14:30:00-05:00,0.10613771769582447,0.07572075459198045,0.12179332854912395,0.07985913859835359,0.07985913859835359,0.025045672915191802,0.16362915598640648,0.11500441823271834,0.48403219208768095,0.4578041667968182,0.5977609867583612,0.16362915598640648,0.10894073710891797,0.22142809110139283,0.49944309046092966,0.5694753850928028,0.18297433745541342
2023-01-18 15:30:00-05:00,0.10291624507510777,0.06964214850025673,0.11441031290240389,0.07438154898189375,0.07438154898189375,0.04248282515887801,0.16499759215500776,0.11915588226617335,0.41701187562088915,0.4723089943165867,0.5696831072242993,0.16499759215500776,0.10790002594221051,0.22499962223579328,0.4864368736357972,0.558301342333948,0.16105413064061674
2023-01-19 09:30:00-05:00,0.07680568171322744,0.054706394819219226,0.07817485351398146,0.038907894293452205,0.038907894293452205,0.061997219992411236,0.1649197458981142,0.12258499903197784,0.06640421277242506,0.31689500082590955,0.4161351980146256,0.1649197458981142,0.10814770284438516,0.22462106056816156,0.4600473554453696,0.5433989622441583,0.20149279614121746
2023-01-19 10:30:00-05:00,0.0629026679081357,0.03282388989184625,0.06341227790958448,0.018388823424682288,0.018388823424682288,0.0366162355602903,0.163543113741496,0.12485640056335034,0.006665437506755082,0.1541720483306955,0.34671155838960116,0.163543113741496,0.11288717721277133,0.21759198654696887,0.4296599396600853,0.524610521541437,0.20864641390603372
2023-01-19 11:30:00-05:00,0.04289587932464989,0.013544627921228344,0.059553809110040934,0.020997205750036274,0.020997205750036274,0.039934621063937185,0.1621173119084829,0.12686527806208514,0.06741432686090484,0.03500257376337879,0.35832670899930513,0.1621173119084829,0.11638501001292692,0.21162481300748648,0.4060546200750061,0.5042457585862705,0.18621083333532357
2023-01-19 12:30:00-05:00,0.04526968449903035,0.02570329761332956,0.0640831935379127,0.03143060238361639,0.03143060238361639,0.02497144676704948,0.16051123584933902,0.1292628547447956,0.16372068303387738,0.06817543973151287,0.4048063745766255,0.16051123584933902,0.11798614539183608,0.20707972344113257,0.3912692011595471,0.48461293951960704,0.1795882028136408
2023-01-19 13:30:00-05:00,0.05595122568340516,0.036818258608410474,0.07700055918168269,0.04638518620328802,0.04638518620328802,0.027311953841959058,0.15956889728201396,0.13173061249892504,0.30176024256911654,0.1687662276004797,0.4668908629631887,0.15956889728201396,0.11815024611534655,0.20513447327660472,0.385432915623552,0.4675878795115577,0.16980421723517108
2023-01-19 14:30:00-05:00,0.07053076943574821,0.041333752919157966,0.08522061950777426,0.04438548390991226,0.04438548390991226,0.020721557152908323,0.15872489181577132,0.13427921520479047,0.28330182024805534,0.24235713017933264,0.4586278363323911,0.15872489181577132,0.11841188391908489,0.2032855102054132,0.379660413396064,0.45266343963853084,0.15245913338729905
2023-01-19 15:30:00-05:00,0.06849781634760244,0.03872865495138877,0.08454957589096312,0.04064690428891238,0.04064690428891238,0.03039867204654157,0.15594696451799872,0.13718165421758988,0.2487925426651253,0.271356100134012,0.44256096584474425,0.15594696451799872,0.1152501104562891,0.2009435044751544,0.3732842765470048,0.4392830946977858,0.13271858400593922
2023-01-20 09:30:00-05:00,0.0627332120322468,0.04098646835715591,0.06862448089471118,0.04690696880262757,0.04690696880262757,0.06558908458866321,0.15439006438695668,0.14051456715783783,0.30657660128926073,0.27299788206309916,0.4711705132803111,0.15439006438695668,0.11400412787941286,0.1991413968279041,0.37064440738456145,0.42798229686808265,0.15004794650481396
2023-01-20 10:30:00-05:00,0.07138011850528025,0.04828063666628023,0.08371086736131139,0.058383665299215126,0.058383665299215126,0.026379428270710534,0.15323877501300176,0.14452743309211913,0.5456475996559482,0.36242530739226175,0.5214811307766185,0.15323877501300176,0.11232013444239455,0.19851845257007072,0.3731200698552631,0.41950107527735697,0.15030346486031637
2023-01-20 11:30:00-05:00,0.08172261858224683,0.052101429352236814,0.09578261309734315,0.05855759283232831,0.05855759283232831,0.028011313971703637,0.1519932536578268,0.1485288862361498,0.6142865965972876,0.48701352180928403,0.5222417505482938,0.1519932536578268,0.11025376937728273,0.19807208052216052,0.374899347157157,0.41311815498969057,0.13403418305197962
2023-01-20 12:30:00-05:00,0.08197693175171072,0.05084055186577684,0.09813798515154404,0.057862015367711406,0.057862015367711406,0.01810375753191112,0.15069037288994735,0.1526037151371633,0.6105766056560173,0.5906398799383575,0.5183604419281002,0.15069037288994735,0.10794665581051491,0.19774063072261572,0.37575302403573807,0.40820472109778655,0.11188934429078418
2023-01-20 13:30:00-05:00,0.08121399224331904,0.06069808039485246,0.10199632596260466,0.0667304622067808,0.0667304622067808,0.022099643905161597,0.14994551949841783,0.15669648055549024,0.7331731650955507,0.654562877055019,0.5604034373077473,0.14994551949841783,0.10637465252179681,0.1977866060493696,0.37982851861694605,0.4051948990483949,0.1024805455169211
2023-01-20 14:30:00-05:00,0.09020006917939116,0.06616877287708899,0.10585479476214821,0.07455547651500694,0.07455547651500694,0.03497897016599147,0.14978163724832116,0.16083816148642405,0.9186357592554026,0.7583082549262778,0.5955792912343564,0.14978163724832116,0.10599821779643118,0.1978251628435097,0.38595010657523504,0.4041703149406558,0.09655215803940848
2023-01-20 15:30:00-05:00,0.09766026709867992,0.06946857246964909,0.11273276785461728,0.07716385884036114,0.07716385884036114,0.04703765485685523,0.14770849615123027,0.16527660979689274,0.9605259459437754,0.8775976468433322,0.607228018827606,0.14770849615123027,0.09659838744741969,0.20262876022963683,0.391446825058024,0.4045927216458316,0.08377867869599237
2023-01-23 09:30:00-05:00,0.11325874515207435,0.09638756480116603,0.12296595903114249,0.0993349096041165,0.0993349096041165,0.032287965857606196,0.14800759032263255,0.16982756876250305,0.9205615806398711,0.9414738928285405,0.6951895187090326,0.14800759032263255,0.0979747444837025,0.20191691126663747,0.4044846027698519,0.4078767474245725,0.10726993333309509
2023-01-23 10:30:00-05:00,0.12207536621225756,0.10298716398628624,0.13823191333951002,0.10968127613722212,0.10968127613722212,0.024500349067188426,0.14914658884041532,0.17346702969673466,0.9633496351074439,0.9567157877161225,0.729682204097269,0.14914658884041532,0.10305313281580555,0.19935775879861062,0.41839004993725104,0.4136461326534178,0.10727709271990671
2023-01-23 11:30:00-05:00,0.13207869582618548,0.11375470791857831,0.15064590027930924,0.12150582770003582,0.12150582770003582,0.02363721472984543,0.15153110871337283,0.17710322876743478,0.9753287038315109,0.9617616951771035,0.7657526906173443,0.15153110871337283,0.11217854889407433,0.19540183622781493,0.4334283682873584,0.42165979632782064,0.103318871871945
2023-01-23 12:30:00-05:00,0.14341477650063528,0.12782218394421727,0.1618855928868097,0.13637351408706877,0.13637351408706877,0.017083999212249467,0.15404673938777402,0.18063833246131766,0.9841367903596683,0.9834329693742134,0.8060206809500464,0.15404673938777402,0.12279252294810353,0.19031011130055298,0.4504418619927272,0.4319152061323043,0.1042691874464548
2023-01-23 13:30:00-05:00,0.15801967395654648,0.1306008579425941,0.17429970781509208,0.134373811793693,0.134373811793693,0.01749598838313114,0.15661563460672467,0.18388645436625928,0.9439473944828579,0.9768192078393809,0.7908910004206896,0.15661563460672467,0.13186355380813766,0.18675552192141676,0.461830765764951,0.44269304419111394,0.08598821659896744
2023-01-23 14:30:00-05:00,0.15606989653877967,0.13216396972357033,0.1729743870727536,0.1422857235345576,0.1422857235345576,0.03225875208003459,0.1598154833654264,0.1875471136813358,0.9978153498605578,0.9844843696849592,0.8125129818362372,0.1598154833654264,0.14207057751329003,0.18334403123097176,0.47278368450597025,0.45379030686131694,0.07459696827118101
2023-01-23 15:30:00-05:00,0.163614822396013,0.13911072096990582,0.18151313872172525,0.14672001328801043,0.14672001328801043,0.049009823183781505,0.16489591439062323,0.1911604871715349,0.9779901574410605,0.9823891289778467,0.8243932147319667,0.16489591439062323,0.1522059535198428,0.18357651067748182,0.4818314732315984,0.4647126137441609,0.060418002112401004
2023-01-24 09:30:00-05:00,0.15920651186592139,0.15664985010848495,0.16440197445273075,0.14289612824840514,0.14289612824840514,0.04535285748879186,0.17076307274155056,0.19460431093606867,0.8116774768478794,0.937301465630286,0.7919398648336101,0.17076307274155056,0.15846477939577322,0.18891292035685026,0.4858670411882221,0.474362362236738,0.11431933154248397
2023-01-24 10:30:00-05:00,0.16531028664431568,0.13737403315832195,0.17480295853057948,0.1413294537720251,0.1413294537720251,0.015236517194725562,0.17643348986982743,0.19708279974848275,0.7778033606764883,0.862304620707966,0.7782395286829363,0.17643348986982743,0.1629217875646656,0.1955517979542496,0.4868634965743277,0.4823073265222679,0.10721484773576606
2023-01-24 11:30:00-05:00,0.16268229765610198,0.1368513175546979,0.1756416670602312,0.14672001328801043,0.14672001328801043,0.013564658329549393,0.18186627335926908,0.19983440929588414,0.8205648181086294,0.8086420734779589,0.7962931798452052,0.18186627335926908,0.16773334161792255,0.20140871288305573,0.4883458019606236,0.488998249244513,0.09797155627246068
2023-01-24 12:30:00-05:00,0.16797229616333786,0.13667933153353104,0.1835262695721589,0.14411163096265645,0.14411163096265645,0.005066785828008346,0.18647143710679503,0.20234713896712275,0.7901556226726345,0.8013057861874001,0.7715714588679589,0.18647143710679503,0.17200718025096087,0.20619168700159785,0.4868826250970014,0.4940203585329517,0.07353255354691712
2023-01-24 13:30:00-05:00,0.16531028664431568,0.14136853437567296,0.18000338657526238,0.13976437130967834,0.13976437130967834,0.00946533203058499,0.1909659768970664,0.2046821331529567,0.7409361650696289,0.7887386376338038,0.7300273003719138,0.1909659768970664,0.1742942441478537,0.21261305891984694,0.48240901779977774,0.497027160780321,0.06669841719939923
2023-01-24 14:30:00-05:00,0.16107156134574363,0.1319902611921759,0.1769837542938537,0.13541711165670023,0.13541711165670023,0.010455876572675028,0.19543183385513196,0.2066339417242926,0.6778881470918677,0.7401035600184437,0.68892978085441,0.19543183385513196,0.17431030705485176,0.22109319135256555,0.47562779243972786,0.4979002731209795,0.048458078971932605
2023-01-24 15:30:00-05:00,0.15717200651021024,0.12521708597644807,0.1667505631173285,0.1279398197468644,0.1279398197468644,0.047524006370646445,0.1992503452974128,0.20840801729829672,0.5535824036088951,0.6594613864319238,0.6213056691151446,0.1992503452974128,0.172917892954805,0.2296526089710491,0.4658209577364033,0.4963827473178309,0.03878942223452819
2023-01-25 09:30:00-05:00,0.08562230277341065,0.07867313712175171,0.09765150092734065,0.06290485248530642,0.06290485248530642,0.07104136970532629,0.19946339722390438,0.20903416074039005,0.0853575992832986,0.43599027372115184,0.27146764783865357,0.19946339722390438,0.17244809616099357,0.23049506046481372,0.4299432089091379,0.4870615589484805,0.15136464868169014
2023-01-25 10:30:00-05:00,0.08563924836099956,0.07849770608012994,0.09998332310065416,0.08638002807782086,0.08638002807782086,0.02504049751403692,0.20077447397980097,0.20980379632099067,0.2914989567521031,0.304279405167856,0.39281652089351304,0.20077447397980097,0.17033231089772263,0.23495791090199658,0.4106659175790143,0.47524858706324435,0.17696338850680843
2023-01-25 11:30:00-05:00,0.10935919031654096,0.09508508206767471,0.12397258845060088,0.09803065210752138,0.09803065210752138,0.03245773263496289,0.2026673408507611,0.21088161207137723,0.3938059850159079,0.24981543103671544,0.4450667687357839,0.2026673408507611,0.16740566169106355,0.24128202341825888,0.3997224326414495,0.46332534905502687,0.1850430609639639
2023-01-25 12:30:00-05:00,0.12114284147234655,0.09864537820693317,0.13823191333951002,0.107942398809598,0.107942398809598,0.011999916648802457,0.20460937114640854,0.2120132373737038,0.4808434988355932,0.3846271510147251,0.4870899874562612,0.20460937114640854,0.16502695523627423,0.24718975777529062,0.3947136044753419,0.4526549315025241,0.1712350425664208
2023-01-25 13:30:00-05:00,0.13072227268529102,0.11236715968001063,0.14888439478661963,0.12220140516465272,0.12220140516465272,0.040586313025150006,0.20685459048161325,0.21334379156613403,0.6060553812602155,0.4918519412438499,0.5433052011657604,0.20685459048161325,0.1634401305017075,0.2529373268179971,0.3962100212796405,0.44445673746144854,0.16353797161564237
2023-01-25 14:30:00-05:00,0.14411666015145475,0.126866985772728,0.16121454926999856,0.12741816981536092,0.12741816981536092,0.04250230101059242,0.20922272463024427,0.21450476617602465,0.6518650895818504,0.5798181412573086,0.5629730543910835,0.20922272463024427,0.16170463904311408,0.25905705247234523,0.39904522170747353,0.43853884241934565,0.15969134582572037
2023-01-25 15:30:00-05:00,0.14928791018993803,0.12621216688474088,0.16591185458767677,0.1326349344660689,0.1326349344660689,0.03520518967436649,0.2107919218691654,0.21574727244576297,0.6976747979034853,0.653730764704819,0.582807012544123,0.2107919218691654,0.16206904398222413,0.2617029203412984,0.40289701670727374,0.4346749028483309,0.14562236963554304
2023-01-26 09:30:00-05:00,0.18633445726128772,0.17488712589231012,0.19552096624137372,0.158805389816576,0.158805389816576,0.044117570949983025,0.21310679772495367,0.2175572210543939,0.7993154728438097,0.7196085251483287,0.670760428926626,0.21310679772495367,0.16607731117471183,0.2623763761179567,0.4161701435421835,0.4345830326132215,0.20863923558771352
2023-01-26 10:30:00-05:00,0.181247935160749,0.16064607383606352,0.19661130012876926,0.16723908415678057,0.16723908415678057,0.030625708723520002,0.21526188619880005,0.2188257824232176,0.8631397487590562,0.7916270224542755,0.6953778538390276,0.21526188619880005,0.1711966725577321,0.26171193062362974,0.4293355210321893,0.4374844701093069,0.19611949080156849
2023-01-26 11:30:00-05:00,0.18718212470762396,0.17123818672673383,0.20516694625750787,0.180628585514105,0.180628585514105,0.029760599562052112,0.21734731815206287,0.2207139983400921,0.9644684422740197,0.8825706189706346,0.7322278727962251,0.21734731815206287,0.1779359948261088,0.2594074980666399,0.444316713253154,0.44319086700859417,0.18779441580500306
2023-01-26 12:30:00-05:00,0.20040692694226836,0.17453970882952127,0.21607118105084422,0.18436729780294092,0.18436729780294092,0.01389567971131068,0.21970316144452173,0.22261852108655056,0.9927621644632215,0.9485119869202653,0.7422029417996022,0.21970316144452173,0.18484492423262958,0.25745961859933564,0.4565571993310053,0.45052192377825007,0.1648689801676197
2023-01-26 13:30:00-05:00,0.2049848227038793,0.18426539907580694,0.2237879906614484,0.1896709598862878,0.1896709598862878,0.016378237928444905,0.22193609617526167,0.22458174493620997,0.9643689743577726,0.9830186179542763,0.7565833361527791,0.22193609617526167,0.19169377367781265,0.2553338474866955,0.4671583510517815,0.45878227387047243,0.14688525905909483
2023-01-26 14:30:00-05:00,0.21041038591182648,0.2016325421932192,0.22898841870613107,0.20932052575732762,0.20932052575732762,0.040605652682097176,0.224886020438956,0.22690369664406407,0.9824922132423717,0.9891624920278749,0.8053770921459557,0.224886020438956,0.2018814039587596,0.2514649902248809,0.48228935586730404,0.4688096534676215,0.15298364421667238
2023-01-26 15:30:00-05:00,0.22889116612289873,0.21048968978253318,0.24794504891271862,0.22010177745713433,0.22010177745713433,0.06508448297606269,0.2285241826346205,0.22948360677084145,0.9948185873000437,0.9898634775748888,0.8290845596207167,0.2285241826346205,0.21350576264829374,0.24756834463168675,0.49712804823438594,0.4801846038608963,0.13816140074631894
2023-01-27 09:30:00-05:00,0.2297389629248654,0.23202504264869067,0.24684613979695658,0.23757771350168522,0.23757771350168522,0.04307465951989166,0.2330596898615629,0.2324757283702079,0.9734880314316862,0.9929719468530694,0.8637439513557167,0.2330596898615629,0.22772740010263576,0.24296170865957967,0.514338276295223,0.49317349840541946,0.1675317498550059
2023-01-27 10:30:00-05:00,0.257360141339136,0.23983848154098414,0.26698538358724333,0.24292489063526923,0.24292489063526923,0.04885231393547584,0.23759315278028081,0.23475936126780494,0.9562535140875867,0.9840277994964977,0.8736474095194141,0.23759315278028081,0.24107046038741636,0.2391687601187773,0.5281926293061905,0.5066952330814749,0.17000443990760122
2023-01-27 11:30:00-05:00,0.26186844377156526,0.2592914520429965,0.27730253520867176,0.2679216336398933,0.2679216336398933,0.04917039681434993,0.24342745215865502,0.23804009683191474,0.9890437649082838,0.9820593001389176,0.915007735565262,0.24342745215865502,0.25842545990857296,0.2341169156987939,0.5473890714457319,0.5218503728070649,0.18898880330696882
2023-01-27 12:30:00-05:00,0.28594450177773445,0.29541500902661605,0.3019627161869467,0.3049619628047149,0.3049619628047149,0.06178666288226808,0.2512120590928859,0.24215572266376295,0.9947846431622428,0.9893188076468978,0.9611548358713929,0.2512120590928859,0.28222616053958954,0.22677683583048047,0.5755346992458396,0.5403344523338698,0.2267714496075885
2023-01-27 13:30:00-05:00,0.32316050472497326,0.30461970617950546,0.3407146851297733,0.3127852524310717,0.3127852524310717,0.04559215169482131,0.25957017888197087,0.24669200448751805,0.9875880372784991,1.0,0.9693647754066169,0.25957017888197087,0.30406874657098154,0.22234986803730084,0.5982836703034577,0.560262220307047,0.20337169238557523
2023-01-27 14:30:00-05:00,0.32994236171818425,0.34300107656889195,0.3457473202731325,0.34629223911732376,0.34629223911732376,0.10858372968280514,0.2698596010373082,0.25163003046130195,0.9679709794214251,0.9928167895254244,1.0,0.2698596010373082,0.33018213955062087,0.21762240041736236,0.6271708442177591,0.5827319669787914,0.24442232707224648
2023-01-27 15:30:00-05:00,0.36232628508997844,0.340395978601123,0.36487161539256063,0.3336521783660684,0.3336521783660684,0.11161385896160209,0.28261802863544405,0.25638970390760973,0.8995193048018191,0.9603431055503586,0.9254556423995611,0.28261802863544405,0.34439484569355133,0.22866594854352207,0.641446461551094,0.6039335749622958,0.23991937870626295
2023-01-30 09:30:00-05:00,0.3190912353022899,0.3075720887092767,0.29927866970818506,0.2689649335029005,0.2689649335029005,0.07384425801499396,0.2912219780513816,0.26003895043243563,0.572056181281845,0.8186981966522697,0.6351554707907008,0.2912219780513816,0.34665573193775706,0.24292871637633295,0.6225791566640362,0.6166314833426062,0.3318838074391251
2023-01-30 10:30:00-05:00,0.2865378560546068,0.25905692565049615,0.2814964618223794,0.26331354902116333,0.26331354902116333,0.04738576868190433,0.29901060483328235,0.264247488369435,0.5220792656692071,0.666704335624791,0.6150939851637024,0.29901060483328235,0.34716414737666673,0.25727134831199416,0.602383907929041,0.6222263612761986,0.33059923385820117
2023-01-30 11:30:00-05:00,0.28221440281808996,0.25616363847160345,0.28671365635834634,0.25461902971520733,0.25461902971520733,0.019641124064444095,0.3059224484485794,0.2686777857531848,0.4427593919179191,0.5110057644681671,0.5837983894072967,0.3059224484485794,0.3457406141372275,0.27174394881974684,0.5801194175669946,0.6216712356567815,0.31362684752865694
2023-01-30 12:30:00-05:00,0.273379154547122,0.24808957053182507,0.2846837590166287,0.2547059271478458,0.2547059271478458,0.01562998387726346,0.3121664597039029,0.27306079482398427,0.4170080741802116,0.45815355906370636,0.5840261256755338,0.3121664597039029,0.34397954030395944,0.2852602842449792,0.5601204121035348,0.6167080307870383,0.2865042957568465
2023-01-30 13:30:00-05:00,0.27314346858844285,0.24426877784586848,0.27445056784010347,0.23670820850395513,0.23670820850395513,0.01746888562445165,0.317316534746269,0.2769106024147159,0.2883594872080547,0.37848405539013474,0.5174631989223388,0.317316534746269,0.33983114197300984,0.2989172719027975,0.5346424830173169,0.606980309567111,0.2742045777818433
